date,open,high,low,close,volume
1999-01-22,0.04006263153097997,0.04471264318193004,0.0355316644629031,0.037559062242507935,2714688000
1999-01-25,0.04053973634867605,0.041970086714292754,0.037559076756382904,0.041493915021419525,510480000
1999-01-26,0.04197008560171665,0.04280521962344637,0.037678116975142936,0.03827425092458725,343200000
1999-01-27,0.03839328763471245,0.03934746617021807,0.03624684816282168,0.0381552018225193,244368000
1999-01-28,0.03815519885881672,0.03839328465251656,0.037797154230628384,0.03803524002432823,227520000
1999-01-29,0.0380352460467659,0.03815520490024848,0.036246851086616516,0.036246851086616516,244032000
1999-02-01,0.03624685555617707,0.03720103087499443,0.03624685555617707,0.03696294501423836,154704000
1999-02-02,0.036246855079113495,0.03720103038537245,0.0330281060778445,0.034101326018571854,264096000
1999-02-03,0.03362424228248661,0.03529359291494394,0.033385238765603786,0.03481650352478027,75120000
1999-02-04,0.035293584252145904,0.037678112974080503,0.03481649497908364,0.03672393783926964,181920000
1999-02-05,0.03732006378095142,0.038155197612556785,0.036366802993993065,0.03779715299606323,136848000
1999-02-08,0.038035245693227776,0.03815520454559533,0.03648585081100464,0.03648585081100464,154080000
1999-02-09,0.037201022530718414,0.03743911174938484,0.03457749384441107,0.035054583102464676,86976000
1999-02-10,0.0350545999118105,0.03600877547414944,0.03410133517062906,0.03469746932387352,148224000
1999-02-11,0.03481650035805425,0.03910846919194834,0.03481650035805425,0.03767811879515648,132240000
1999-02-12,0.038155202896868134,0.04006264237822127,0.038155202896868134,0.039824556559324265,109728000
1999-02-16,0.04053972911352428,0.04220908267114548,0.03600875769188596,0.040062639862298965,211008000
1999-02-17,0.03910845887829357,0.03958554809924606,0.0372010196377601,0.03791619464755058,67728000
1999-02-18,0.03910846094346593,0.03958555018961173,0.03743911081493157,0.03851233050227165,70704000
1999-02-19,0.038155202896868134,0.04053973165940765,0.03767811361568176,0.039824556559324265,75360000
1999-02-22,0.04053972911352428,0.04101681836474958,0.03791619705345245,0.040062639862298965,205248000
1999-02-23,0.041016827995019135,0.042805223168850416,0.03863229882236789,0.041970089077949524,138096000
1999-02-24,0.04817040134460151,0.050078754824943894,0.044235564015318654,0.045308783650398254,612768000
1999-02-25,0.047217139781822764,0.04864749329890705,0.043162343392344815,0.04387843608856201,149136000
1999-02-26,0.0443555314931403,0.045785881797389856,0.04149391324118207,0.041851043701171875,172608000
1999-03-01,0.042924266993760195,0.0438784457022201,0.04006264851191333,0.042090047150850296,92160000
1999-03-02,0.041970084156320094,0.04220908763168855,0.04101682318517403,0.041731998324394226,55248000
1999-03-03,0.041970095364639186,0.041970095364639186,0.03863230460909074,0.03887039050459862,61392000
1999-03-04,0.040777813162696006,0.0410168165996911,0.03767810962812178,0.03803524002432823,57360000
1999-03-05,0.03839330127753628,0.040300741382978136,0.03839330127753628,0.04018170014023781,78768000
1999-03-08,0.03910847085611641,0.04197008941498802,0.0383932956272879,0.04077782481908798,75888000
