date,open,high,low,close,volume
1972-06-01,0.342642291622212,0.3472229991013912,0.342642291622212,0.34539076685905457,82978
1972-06-02,0.3444745632993836,0.3444745632993836,0.3408099175331987,0.3417261242866516,120318
1972-06-05,0.33989390512369744,0.33989390512369744,0.33439684505254264,0.3353130519390106,107871
1972-06-06,0.33531325385067945,0.3371456687270193,0.331648605345762,0.33348098397254944,327763
1972-06-07,0.3325643983119177,0.3325643983119177,0.33073216676712036,0.33073216676712036,43563
1972-06-08,0.33073216676712036,0.3325643983119177,0.33073216676712036,0.33073216676712036,87127
1972-06-09,0.33073227165868985,0.33073227165868985,0.3279837965965271,0.3279837965965271,497868
1972-06-12,0.3279838598347366,0.3288999217000218,0.3243192136287689,0.3243192136287689,109946
1972-06-13,0.3243190712507977,0.3298159837722778,0.3206544266536304,0.32981598377227783,103722
1972-06-14,0.3298162294842276,0.33164849877357483,0.3279839601948804,0.33164849877357483,35266
1972-06-15,0.33348078316419716,0.3353130519390106,0.33348078316419716,0.3353130519390106,62233
1972-06-16,0.3371454167651152,0.34264229479057917,0.3371454167651152,0.3417261242866516,51861
1972-06-19,0.3398938715049375,0.3398938715049375,0.3389776647090912,0.3389776647090912,47712
1972-06-20,0.3389775729309787,0.34447448597202535,0.3371453410829976,0.342642217874527,190849
1972-06-21,0.3463071069985386,0.35180402334006333,0.3463071069985386,0.3472231328487396,136914
1972-06-22,0.3472231328487396,0.3472231328487396,0.3472231328487396,0.3472231328487396,53936
1972-06-23,0.3472231328487396,0.34997160914427144,0.3472231328487396,0.3472231328487396,95425
1972-06-26,0.34722310404429496,0.34722310404429496,0.33806154131889343,0.33806154131889343,701164
1972-06-27,0.3389778490261621,0.3435585592503829,0.3389778490261621,0.33989405632019043,350582
1972-06-28,0.3380615456331399,0.3380615456331399,0.3343968987464905,0.3343968987464905,85052
1972-06-29,0.3343966898325739,0.33531289629375793,0.3279837158479649,0.32981598377227783,105797
1972-06-30,0.3298161528167774,0.3343968612248771,0.3279838839533505,0.3325645923614502,109946
1972-07-03,0.3325647765343795,0.33439704641250956,0.331648605345762,0.33348098397254944,47712
