date,open,high,low,close,volume
2006-05-25,3.65041299316585,4.171253356821604,3.641354689556824,4.16672420501709,395343000
2006-05-26,4.193899741167836,4.233755077708424,3.9955270749741945,4.069803714752197,103044000
2006-05-30,4.073429134025575,4.074334878677121,3.881397014405474,3.985565423965454,49898000
2006-05-31,4.017266906738528,4.108753555787138,4.017266906738528,4.070709705352783,30002000
2006-06-01,4.06980325919599,4.356944872221967,4.06708559496291,4.303502082824707,62344000
2006-06-02,4.393177407753214,4.411293586328378,4.238283929762238,4.256400108337402,37253000
2006-06-05,4.261833522095987,4.461111849002932,4.25730437104728,4.452053546905518,37188000
2006-06-06,4.527236287132412,4.58611396003744,4.32976986288675,4.375060081481934,49045000
2006-06-07,4.377779605543063,4.384120247479451,4.234661641944819,4.311655521392822,25013000
2006-06-08,4.311653758136544,4.32252311706543,4.121433713987951,4.32252311706543,34439000
2006-06-09,4.420350899335057,4.420350899335057,4.318900235702165,4.327958106994629,13372000
2006-06-12,4.347885681886787,4.370530573374545,4.193898000997769,4.2527756690979,14546000
2006-06-13,4.184840612822265,4.289008950495249,4.103318035430053,4.121434211730957,16716000
2006-06-14,4.067086572387722,4.116906397345517,4.025419310164689,4.087014675140381,15971000
2006-06-15,4.112378656562785,4.177597021226389,4.087921823804434,4.162198066711426,16500000
2006-06-16,4.121434898717358,4.166725131057019,4.076144234453912,4.077955722808838,12280000
2006-06-19,4.116905705142327,4.116905705142327,3.994621171996104,4.016360759735107,11509000
2006-06-20,4.052593840742018,4.076144921018023,3.9375561042759175,3.987375497817993,23792000
2006-06-21,3.987374798857872,4.155855308576487,3.985563310515368,4.103318691253662,18063000
2006-06-22,4.202954599585723,4.252774382402281,4.155852479356572,4.221070766448975,13038000
2006-06-23,4.256398644412605,4.341545043162435,4.245528854621254,4.2527756690979,11612000
2006-06-26,4.252776242701322,4.302595615386963,4.205674101868202,4.302595615386963,8565000
2006-06-27,4.302596998717751,4.350604898936762,4.279951664971315,4.285386562347412,9826000
2006-06-28,4.243718088877951,4.293537463319035,4.21201488986305,4.2536821365356445,8756000
2006-06-29,4.252777463111134,4.356039645842367,4.252777463111134,4.3478875160217285,14470000
2006-06-30,4.31618387710233,4.3478875160217285,4.221073824191736,4.3478875160217285,25964000
2006-07-03,4.338830076230583,4.3478883839941,4.240097026766794,4.284481525421143,7029000
2006-07-05,4.293538907947327,4.333394680064508,4.231038232870953,4.311655521392822,13266000
2006-07-06,4.279949689822752,4.289007991910549,4.238282450450846,4.239188194274902,8097000
2006-07-07,4.234658927130567,4.243716796122531,4.1440776456695545,4.177592754364014,8380000
2006-07-10,4.1848413738872505,4.218356500504733,4.177594988433787,4.2111101150512695,4978000
2006-07-11,4.211111825853888,4.211111825853888,4.103320448680539,4.19843053817749,8079000
2006-07-12,4.202958530735365,4.202958530735365,4.125058897169237,4.125964641571045,7672000
2006-07-13,4.092446574343704,4.092446574343704,4.012735085587516,4.050779342651367,16625000
2006-07-14,4.0417237014810885,4.047158598923238,3.976505364099113,3.981034517288208,9663000
