date,open,high,low,close,volume
2013-01-02,20.44397676887176,20.724995611732343,19.96390644841061,20.56106758117676,13767900
2013-01-03,20.490824081898907,20.490824081898907,19.99904421460043,20.391298294067383,16739300
2013-01-04,20.26834354533764,20.426415821599683,20.05172697415856,20.133689880371094,21372100
2013-01-07,19.99317873992188,20.754265590492512,19.99317873992188,20.17466735839844,17897100
2013-01-08,20.07514745446639,20.28005473907476,19.530676974424832,19.735584259033203,17863300
2013-01-09,19.67704491288113,19.876098710898543,19.67704491288113,19.846826553344727,18800400
2013-01-10,19.70630747444888,19.90536117553711,19.51310954201343,19.90536117553711,15658100
2013-01-11,19.89944009450293,20.08309158985855,19.75725792714553,20.05346870422364,11191500
2013-01-14,20.148257196300825,20.290439371659275,20.023849205305307,20.19565200805664,11584900
2013-01-15,19.970528870372384,20.568875870328817,19.970528870372384,20.497783660888672,13040200
2013-01-16,20.420771818478386,21.054662704467773,20.40892311613451,21.054662704467773,16512700
2013-01-17,21.179063726395903,21.74186447320484,21.179063726395903,21.575984954833984,14424800
2013-01-18,21.58191239951752,22.109167098999023,21.350868408500528,22.109167098999023,17842200
2013-01-22,21.907741731667542,22.06769577086007,21.28569975252426,21.575984954833984,15809700
2013-01-23,21.866269586705705,22.41722156375151,21.623376949721585,22.393524169921875,10981600
2013-01-24,22.3876044796426,22.820071815603733,22.05584769346732,22.19210433959961,11327100
2013-01-25,22.22765475781092,22.417229455368943,21.70632320957201,22.275047302246094,8934600
2013-01-28,22.304670860259403,22.435002056333825,21.7477931919014,21.85442924499512,7140100
2013-01-29,21.747788684205723,22.19210472669926,21.47527538718767,22.103242874145508,8838500
2013-01-30,21.807036197285584,22.233578139935823,21.807036197285584,21.87812614440918,10841800
2013-01-31,21.82480696471189,21.878124987211606,21.48712690884985,21.73594284057617,10720700
2013-02-01,21.82480647347853,22.03807855867708,21.63523178883728,22.02622985839844,9527500
2013-02-04,21.706320845758192,22.0973188993806,21.65300282663203,22.08547019958496,6348000
2013-02-05,22.168415245757217,22.352066755809226,22.026235326931005,22.038084030151367,7284400
2013-02-06,21.895902608270102,22.0854773465306,21.836661350029622,22.00253868103028,5738900
2013-02-07,22.25727042621977,22.25727042621977,21.20868434256308,21.575984954833984,9872500
2013-02-08,21.54636879987224,21.5759894221724,21.22646291515838,21.47527885437012,13858700
2013-02-11,21.40419518362031,21.43381581460392,21.17907432030817,21.23831558227539,6032100
2013-02-12,21.19091514377036,21.267930563613096,20.853235104340182,20.983566284179688,7473800
2013-02-13,20.98356859576645,21.07243272536737,20.823616778338696,20.89470672607422,4859800
2013-02-14,20.7643767556556,21.75964523056617,20.74067934913176,21.664857864379883,7570100
2013-02-15,21.87812588602441,22.39945743189398,21.87812588602441,22.26320075988769,13296300
2013-02-19,22.23950394449085,22.70751747801622,21.98476251535216,22.62457656860352,8292700
2013-02-20,22.606800120642085,23.181449591315538,22.28096880857575,22.873390197753903,8096400
2013-02-21,22.80230720468334,23.122213134686312,22.624578925904096,22.97410774230957,7260900
2013-02-22,22.980026974481444,23.01557081264453,22.59495215505364,22.78452682495117,4490400
2013-02-25,22.83193230737452,22.87340164457736,22.13879776000977,22.13879776000977,4665600
2013-02-26,22.27504191495917,22.27504191495917,21.895892611541537,21.97290802001953,4463000
2013-02-27,21.90182764278257,21.90775086452201,21.564147505907503,21.759645462036133,12238400
2013-02-28,21.718171421376933,22.00253346130768,21.62338407473335,21.87220001220703,10321000
2013-03-01,21.8011128019468,22.55348844901873,21.65300741299348,22.399459838867188,8929400
2013-03-04,22.233582353280543,22.660126636671148,22.233582353280543,22.654203414916992,5420800
2013-03-05,22.77861084038635,22.84970079920112,22.09140187875282,22.22173309326172,6650400
2013-03-06,22.25135230697454,22.42907830462066,22.13879077586868,22.357988357543945,5489500
2013-03-07,22.30466433809213,22.517934122008043,22.18025413925611,22.20987701416016,4442500
2013-03-08,22.298753055832567,22.30467853854911,22.01439090299512,22.12102699279785,4114500
2013-03-11,22.067702816435585,22.600883117306303,21.966992237331603,22.316518783569336,4614400
2013-03-12,22.33429636269185,22.689748444044508,21.94922139130213,22.02031135559082,6523900
2013-03-13,22.038085541594903,22.26912962046505,21.94329816924025,22.02031135559082,3710600
2013-03-14,22.1743387833034,22.26912614084725,21.836658680809148,22.251354217529297,9859700
2013-03-15,22.180265505806663,22.83193066921244,22.085478133299727,22.8082332611084,12208300
2013-03-18,22.54163907062127,22.802305993702607,22.506095224680227,22.6068058013916,5178700
2013-03-19,22.660119764686087,22.74898388341293,22.417227068062257,22.72528648376465,5108400
2013-03-20,22.80822728406944,23.216997297151888,22.75490925976228,23.13998413085937,7072900
2013-03-21,22.99780314733973,23.08666727900081,22.796379740828883,22.802305221557617,4736100
2013-03-22,22.8496966080487,23.08666610717773,22.689742535122896,23.08666610717773,3323400
2013-03-25,23.17552732346563,23.412496815938667,23.062968057490647,23.29401206970215,6065000
2013-03-26,23.44212431248624,24.004925327233188,23.44212431248624,23.821273803710938,7249500
2013-03-27,23.82719778633868,23.86866711808752,23.495440872438888,23.785728454589844,4274800
2013-03-28,23.850887553241435,24.17079569163799,23.56652551685847,24.1589469909668,7263400
2013-04-01,23.673163662809937,24.372221245057144,23.673163662809937,24.36037254333496,5740000
2013-04-02,24.419605906211324,24.419605906211324,24.00491055786565,24.117469787597656,5510700
2013-04-03,24.141185806693294,24.555881474986503,23.904216207694432,24.03454971313477,4122100
2013-04-04,24.15302662973944,24.75137139505912,24.064162494140323,24.64473533630371,20687600
2013-04-05,24.47293472290039,24.585494002356043,24.342601260439963,24.47293472290039,14089800
2013-04-08,24.449236398846704,24.804688406843333,24.330751642878244,24.74544715881348,16449200
2013-04-09,24.85800412795903,25.805879827863627,24.763216783959425,25.20753288269043,8673900
2013-04-10,25.266777629429697,25.93028907010245,25.177913501343845,25.8414249420166,7809200
2013-04-11,25.96100134228397,26.134394121527656,25.77565248521025,25.829463958740234,6494100
2013-04-12,25.691956400496768,25.88328565285981,25.48268846265778,25.76370429992676,4199800
2013-04-15,25.63216620016045,25.72783083237525,24.75922614609734,24.777162551879883,7152500
2013-04-16,24.91468110992473,25.42887937972975,24.59181439145457,25.38104820251465,6998000
2013-04-17,25.195689914174096,25.369082729748,24.76519803573522,25.255481719970703,5046200
