date,open,high,low,close,volume
1984-10-17,0.1107933297753334,0.1137883319049118,0.1107933297753334,0.1107933297753334,9868800
1984-10-18,0.1137884110212326,0.11977686594276,0.1137884110212326,0.1137884110212326,5324800
1984-10-19,0.1137883319049118,0.1137883319049118,0.1107933297753334,0.1107933297753334,3043200
1984-10-22,0.1107933297753334,0.1137883319049118,0.1107933297753334,0.1107933297753334,2326400
1984-10-23,0.1107933460665364,0.1107933460665364,0.107799120247364,0.107799120247364,787200
1984-10-24,0.1107933297753334,0.1137883319049118,0.1107933297753334,0.1107933297753334,230400
1984-10-25,0.1107933460665364,0.1137883486365041,0.107799120247364,0.107799120247364,1587200
1984-10-26,0.107799120247364,0.1107933460665364,0.107799120247364,0.107799120247364,758400
1984-10-29,0.107799120247364,0.1107933460665364,0.107799120247364,0.107799120247364,614400
1984-10-30,0.107799120247364,0.1137883486365041,0.107799120247364,0.107799120247364,192000
1984-10-31,0.1107933297753334,0.1137883319049118,0.1107933297753334,0.1107933297753334,297600
1984-11-01,0.1107933460665364,0.1107933460665364,0.107799120247364,0.107799120247364,352000
1984-11-02,0.107799120247364,0.1107933460665364,0.107799120247364,0.107799120247364,1638400
1984-11-05,0.1077991216771187,0.1077991216771187,0.1048048958182334,0.1048048958182334,534400
1984-11-06,0.1048048958182334,0.1077991216771187,0.1048048958182334,0.1048048958182334,544000
1984-11-07,0.1048048958182334,0.1077991216771187,0.1048048958182334,0.1048048958182334,76800
1984-11-08,0.1048048958182334,0.1077991216771187,0.1048048958182334,0.1048048958182334,44800
1984-11-09,0.1048048958182334,0.1077991216771187,0.1048048958182334,0.1048048958182334,896000
1984-11-12,0.1048048958182334,0.1077991216771187,0.1048048958182334,0.1048048958182334,300800
1984-11-13,0.1048048958182334,0.1077991216771187,0.1048048958182334,0.1048048958182334,464000
1984-11-14,0.104804874280936,0.107799099524511,0.1018106490373611,0.1018106490373611,1523200
1984-11-15,0.1018106490373611,0.104804874280936,0.1018106490373611,0.1018106490373611,156800
1984-11-16,0.1018107081903796,0.1048049351736297,0.0958214774727821,0.0958214774727821,579200
1984-11-19,0.0958214774727821,0.1048049351736297,0.0958214774727821,0.0958214774727821,358400
1984-11-20,0.0958215031820046,0.0988157309686158,0.0928272753953933,0.0928272753953933,179200
1984-11-21,0.0928272753953933,0.0988157309686158,0.0928272753953933,0.0928272753953933,905600
1984-11-23,0.0928272753953933,0.0988157309686158,0.0928272753953933,0.0928272753953933,25600
1984-11-26,0.0958214774727821,0.0988157044560322,0.0958214774727821,0.0958214774727821,166400
1984-11-27,0.0988156720995903,0.1018106748532467,0.0988156720995903,0.0988156720995903,147200
1984-11-28,0.0988156720995903,0.1018106748532467,0.0988156720995903,0.0988156720995903,492800
1984-11-29,0.0988156720995903,0.1018106748532467,0.0988156720995903,0.0988156720995903,262400
1984-11-30,0.0988156720995903,0.1018106748532467,0.0988156720995903,0.0988156720995903,556800
1984-12-03,0.0988157044560322,0.1018107081903796,0.0958214774727821,0.0958214774727821,380800
1984-12-04,0.0958215031820046,0.0988157309686158,0.0928272753953933,0.0928272753953933,217600
1984-12-05,0.0928272753953933,0.0988157309686158,0.0928272753953933,0.0928272753953933,102400
1984-12-06,0.0928272539708902,0.0958214810664347,0.0898330211639404,0.0898330211639404,630400
1984-12-07,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,86400
1984-12-10,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,2099200
1984-12-11,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,188800
1984-12-12,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,393600
1984-12-13,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,102400
1984-12-14,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,89600
1984-12-17,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,102400
1984-12-18,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,214400
1984-12-19,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,102400
1984-12-20,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,121600
1984-12-21,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,704000
1984-12-24,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,921600
1984-12-26,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,521600
1984-12-27,0.0898330211639404,0.0958214810664347,0.0898330211639404,0.0898330211639404,947200
1984-12-28,0.0898330211639404,0.0928272539708902,0.0898330211639404,0.0898330211639404,76800
1984-12-31,0.0898330211639404,0.0958214810664347,0.0898330211639404,0.0898330211639404,457600
1985-01-02,0.0928272753953933,0.0958215031820046,0.0928272753953933,0.0928272753953933,179200
1985-01-03,0.0928272753953933,0.1018107355065327,0.0928272753953933,0.0928272753953933,227200
1985-01-04,0.0928272753953933,0.1018107355065327,0.0928272753953933,0.0928272753953933,390400
1985-01-07,0.0988156720995903,0.1048049008560602,0.0988156720995903,0.0988156720995903,2652800
1985-01-08,0.1107933297753334,0.1167825572838092,0.1107933297753334,0.1107933297753334,1190400
1985-01-09,0.1107933297753334,0.1167825572838092,0.1107933297753334,0.1107933297753334,403200
1985-01-10,0.1137884110212326,0.11977686594276,0.1137884110212326,0.1137884110212326,1062400
1985-01-11,0.1137884110212326,0.1227710934035238,0.1137884110212326,0.1137884110212326,188800
1985-01-14,0.1167825981974601,0.1227710510532513,0.1167825981974601,0.1167825981974601,131200
1985-01-15,0.1197768896818161,0.1257661225415944,0.1197768896818161,0.1197768896818161,320000
1985-01-16,0.1197768896818161,0.1227711177360177,0.1197768896818161,0.1197768896818161,134400
1985-01-17,0.1197768896818161,0.1227711177360177,0.1197768896818161,0.1197768896818161,441600
1985-01-18,0.1197768896818161,0.1257661225415944,0.1197768896818161,0.1197768896818161,556800
1985-01-21,0.1197768896818161,0.1257661225415944,0.1197768896818161,0.1197768896818161,112000
1985-01-22,0.1197768896818161,0.1257661225415944,0.1197768896818161,0.1197768896818161,441600
1985-01-23,0.1197768896818161,0.1257661225415944,0.1197768896818161,0.1197768896818161,156800
1985-01-24,0.1347487419843673,0.140737971967518,0.1347487419843673,0.1347487419843673,1475200
1985-01-25,0.1437322199344635,0.1467264469953188,0.1437322199344635,0.1437322199344635,1110400
1985-01-28,0.1437322199344635,0.1467264469953188,0.1437322199344635,0.1437322199344635,908800
1985-01-29,0.1437322199344635,0.1497214508072915,0.1437322199344635,0.1437322199344635,1660800
1985-01-30,0.1497214138507843,0.1557098664943343,0.1497214138507843,0.1497214138507843,928000
1985-01-31,0.1497214138507843,0.1557098664943343,0.1497214138507843,0.1497214138507843,656000
1985-02-01,0.1497214138507843,0.1557098664943343,0.1497214138507843,0.1497214138507843,208000
1985-02-04,0.1587041318416595,0.1646933627088947,0.1587041318416595,0.1587041318416595,966400
1985-02-05,0.1796652376651764,0.1826594641051902,0.1796652376651764,0.1796652376651764,2320000
1985-02-06,0.1856545507907867,0.1886487785773979,0.1856545507907867,0.1856545507907867,1280000
1985-02-07,0.1856545258342666,0.1916429806024939,0.1826595216989517,0.1826595216989517,1113600
1985-02-08,0.2036205828189849,0.2066148203896452,0.2036205828189849,0.2036205828189849,4268800
1985-02-11,0.2066147923469543,0.2096097834163872,0.2066147923469543,0.2066147923469543,998400
1985-02-12,0.2066148799612683,0.2066148799612683,0.200626403093338,0.200626403093338,1472000
1985-02-13,0.200626403093338,0.2066148799612683,0.200626403093338,0.200626403093338,611200
1985-02-14,0.20062639411861,0.20062639411861,0.1976321786642074,0.1976321786642074,355200
1985-02-15,0.1976322017320685,0.2006264175359595,0.1946372091770172,0.1946372091770172,304000
1985-02-19,0.1946371959868222,0.1946371959868222,0.1886487305164337,0.1886487305164337,784000
1985-02-20,0.1886487785773979,0.1916430063640092,0.1856545507907867,0.1856545507907867,473600
1985-02-21,0.1856545507907867,0.1916430063640092,0.1856545507907867,0.1856545507907867,281600
1985-02-22,0.1916429549455642,0.1976321856631617,0.1916429549455642,0.1916429549455642,809600
1985-02-25,0.1916429549455642,0.1946371933516246,0.1916429549455642,0.1916429549455642,496000
1985-02-26,0.1916429549455642,0.1976321856631617,0.1916429549455642,0.1916429549455642,672000
1985-02-27,0.1916429549455642,0.1976321856631617,0.1916429549455642,0.1916429549455642,1955200
1985-02-28,0.2066147923469543,0.2126039977350451,0.2066147923469543,0.2066147923469543,1049600
1985-03-01,0.2096097916364669,0.2155982433542374,0.2096097916364669,0.2096097916364669,467200
1985-03-04,0.2096097916364669,0.2155982433542374,0.2096097916364669,0.2096097916364669,556800
1985-03-05,0.2096097916364669,0.2155982433542374,0.2096097916364669,0.2096097916364669,441600
1985-03-06,0.2096097916364669,0.2155982433542374,0.2096097916364669,0.2096097916364669,496000
1985-03-07,0.2096098118655718,0.2126040265906179,0.2036205828189849,0.2036205828189849,531200
1985-03-08,0.2036205828189849,0.2126040265906179,0.2036205828189849,0.2036205828189849,19200
1985-03-11,0.2036206415273032,0.2096098723007172,0.200626403093338,0.200626403093338,246400
1985-03-12,0.200626403093338,0.2096098723007172,0.200626403093338,0.200626403093338,4275200
1985-03-13,0.2006264175359595,0.2006264175359595,0.1946372091770172,0.1946372091770172,486400
1985-03-14,0.1946371933516246,0.1976321856631617,0.1916429549455642,0.1916429549455642,195200
1985-03-15,0.1916429549455642,0.1946371933516246,0.1916429549455642,0.1916429549455642,124800
1985-03-18,0.1916430063640092,0.1916430063640092,0.1856545507907867,0.1856545507907867,153600
1985-03-19,0.1856545507907867,0.1916430063640092,0.1856545507907867,0.1856545507907867,604800
1985-03-20,0.1856545507907867,0.1916430063640092,0.1856545507907867,0.1856545507907867,547200
1985-03-21,0.1856545507907867,0.1916430063640092,0.1856545507907867,0.1856545507907867,204800
1985-03-22,0.1856545507907867,0.1916430063640092,0.1856545507907867,0.1856545507907867,192000
1985-03-25,0.1856545507907867,0.1916430063640092,0.1856545507907867,0.1856545507907867,355200
1985-03-26,0.1856545507907867,0.1886487785773979,0.1856545507907867,0.1856545507907867,300800
1985-03-27,0.1856545258342666,0.1886487532183802,0.1826595216989517,0.1826595216989517,76800
1985-03-28,0.1826595216989517,0.1886487532183802,0.1826595216989517,0.1826595216989517,96000
1985-03-29,0.1826594641051902,0.1856544672961604,0.1796652376651764,0.1796652376651764,144000
1985-04-01,0.1796652418256153,0.1796652418256153,0.1736767888069152,0.1736767888069152,838400
1985-04-02,0.1676875541738692,0.1676875541738692,0.1616991013288498,0.1616991013288498,384000
1985-04-03,0.1616991013288498,0.1646933277513595,0.1616991013288498,0.1616991013288498,835200
1985-04-04,0.1527157061478218,0.1527157061478218,0.1467264741659164,0.1467264741659164,1017600
1985-04-08,0.1467264741659164,0.1467264741659164,0.1467264741659164,0.1467264741659164,0
1985-04-09,0.1467264469953188,0.1467264469953188,0.1437322199344635,0.1437322199344635,416000
1985-04-10,0.1437321921858063,0.1467264186686021,0.1407379657030105,0.1407379657030105,1862400
1985-04-11,0.1557099223136901,0.1616991538552034,0.1557099223136901,0.1557099223136901,1139200
1985-04-12,0.170681744813919,0.1796651989490698,0.170681744813919,0.170681744813919,512000
1985-04-15,0.1706817462039609,0.1736767487739285,0.1676875203847885,0.1676875203847885,761600
1985-04-16,0.1736767888069152,0.1766710153162653,0.1736767888069152,0.1736767888069152,1414400
1985-04-17,0.176671028137207,0.1826594815904866,0.176671028137207,0.176671028137207,816000
1985-04-18,0.176671028137207,0.1826594815904866,0.176671028137207,0.176671028137207,332800
1985-04-19,0.176671028137207,0.1826594815904866,0.176671028137207,0.176671028137207,89600
1985-04-22,0.1856545507907867,0.1886487785773979,0.1856545507907867,0.1856545507907867,6096000
1985-04-23,0.1886487305164337,0.1976321883389085,0.1886487305164337,0.1886487305164337,364800
1985-04-24,0.2036205828189849,0.2096098118655718,0.2036205828189849,0.2036205828189849,691200
1985-04-25,0.2155982404947281,0.2215874688838681,0.2155982404947281,0.2155982404947281,2662400
