date,open,high,low,close,volume
2007-04-11,31.692836761474613,31.70498570737452,31.692836761474613,31.69283676147461,1900
2007-04-12,31.71409797668457,31.71409797668457,31.692837899889685,31.71409797668457,6100
2007-04-13,31.704997980475078,31.735369198394388,31.65640449523925,31.656404495239254,3400
2007-04-16,31.66853499731369,31.66853499731369,31.63209048124482,31.64423942565918,7600
2007-04-17,31.632106191539688,31.708035393959527,31.629068374633796,31.62906837463379,28100
2007-04-18,31.644242058912173,31.668537632588414,31.63209311348685,31.638166427612305,6300
2007-04-19,31.64727622298756,31.75965222555272,31.60475607437897,31.74750328063965,47500
2007-04-20,31.75056535788386,31.75056535788386,31.723229631647687,31.729305267333984,4900
2007-04-23,31.7657255394221,31.786987930900704,31.72320539081351,31.74750328063965,1700
2007-04-24,31.765692561912967,31.98436870898127,31.714061337514035,31.96614646911621,398500
2007-04-25,31.975293483612507,32.01477813720703,31.975293483612507,32.01477813720703,16300
2007-04-26,32.02083654563109,32.07246780395508,31.97831641322623,32.07246780395508,48200
2007-04-27,32.045134426197706,32.07246780395508,32.045134426197706,32.07246780395508,8300
2007-04-30,32.06034042630055,32.08160050680174,31.99048686915733,32.07552719116211,15500
2007-05-01,32.061211563477954,32.1099425545049,32.061211563477954,32.07948684692383,8600
2007-05-02,32.08557947975766,32.09776222843355,32.0398947531285,32.06730651855469,4700
2007-05-03,32.091669874827666,32.12517185054576,32.03989261550416,32.070350646972656,17200
2007-05-04,32.08558170554782,32.112993472875566,32.042943244035214,32.109947204589844,4600
2007-05-07,32.07642068459921,32.106876373291016,32.0703304763089,32.106876373291016,4200
2007-05-08,32.143442665262896,32.14648893293075,32.11603090349503,32.13125991821289,16100
2007-05-09,32.15864956186724,32.16169582766004,32.02769033983669,32.04596328735352,9400
2007-05-10,32.192183622717536,32.225685608992734,32.13431845666044,32.16172790527344,17400
2007-05-11,32.17388869818543,32.216527138230745,32.14952321141076,32.17998123168945,12200
2007-05-14,32.189138928176305,32.19218287331425,32.14650046002269,32.17695617675781,11600
2007-05-15,32.1921762671965,32.26222649257237,32.152584075927734,32.152584075927734,39400
2007-05-16,32.23176379257856,32.240900271380724,32.22871752510408,32.23785400390625,78100
2007-05-17,32.25002176033563,32.262204500949714,32.18911038088536,32.228702545166016,14500
2007-05-18,32.268309707787225,32.268309707787225,32.23785400390625,32.23785400390625,5200
2007-05-21,32.2652589742678,32.27134918431391,32.23784722000837,32.26830291748047,14600
2007-05-22,32.307899093633125,32.3109430370039,32.20130298513344,32.2713508605957,10200
2007-05-23,32.25916531775184,32.317032767469165,32.19216139147298,32.24698257446289,22500
2007-05-24,32.2957262217142,32.2957262217142,32.237858749287426,32.256134033203125,17100
2007-05-25,32.27443227392899,32.42671325865178,32.22265729679285,32.301841735839844,7400
2007-05-29,32.192173564280665,32.19826610003925,32.15562764421543,32.17390060424805,4900
2007-05-30,32.24393863135617,32.265257851206655,32.207390401489334,32.24698257446289,4300
2007-05-31,32.25005361646233,32.25005361646233,32.17695942419661,32.19523239135742,6200
2007-06-01,32.190921783447266,32.19704594260571,32.141919163885674,32.190921783447266,13500
2007-06-04,32.21847152709961,32.22459802045893,32.16334476972881,32.21847152709961,21800
2007-06-05,32.22155430983385,32.22155430983385,32.17255401611328,32.17255401611328,4500
2007-06-06,32.15727187768187,32.17564671390755,32.120519868654185,32.13277053833008,74600
2007-06-07,32.0775846292474,32.0775846292474,31.91220439799869,31.98264503479004,12100
2007-06-08,31.91530170188376,31.933676523884703,31.826486167921654,31.89692687988281,17800
2007-06-11,31.820347123936067,31.872410652971976,31.72846838375341,31.82953453063965,2900
2007-06-12,31.780522147853723,31.783585394671505,31.56614160206301,31.667207717895508,67300
2007-06-13,31.73766836798073,31.79279516662219,31.504912850671765,31.72235679626465,24600
2007-06-14,31.648851419313804,31.746856689453125,31.593726959721803,31.746856689453125,18200
2007-06-15,31.697833195625364,31.752959955515447,31.697833195625364,31.74070930480957,13500
2007-06-18,31.823439427305328,31.823439427305328,31.667246361015938,31.759122848510746,14600
2007-06-19,31.801982497473965,31.801982497473965,31.654979259180426,31.798921585083008,19600
2007-06-20,31.80198907758973,31.80198907758973,31.517169952392575,31.517169952392575,16900
2007-06-21,31.544716707108872,31.67640833633936,31.544716707108872,31.575342178344727,13900
2007-06-22,31.61208774363686,31.654963861998446,31.495707705306945,31.63658905029297,27800
2007-06-25,31.63659256678053,31.648840884896813,31.43752351707573,31.45283508300781,29000
2007-06-26,31.526362035015502,31.602926930312066,31.45285805319668,31.544736862182617,43600
2007-06-27,31.480391415826105,31.483454662841623,31.385451787500763,31.43445205688477,6800
2007-06-28,31.40689923375265,31.43446145541452,31.21701758375676,31.269081115722656,9500
2007-06-29,31.26910005132797,31.3916043404594,31.18028450012207,31.18028450012207,14600
2007-07-02,31.33216675815678,31.507774683685238,31.239742895008057,31.42459297180176,19600
2007-07-03,31.3937833377205,31.3937833377205,31.30135712902071,31.36605453491211,11700
2007-07-05,31.37840578390534,31.381487287037864,31.11037377383062,31.252092361450195,14600
2007-07-06,31.24896923343915,31.359879693490893,31.150382419003723,31.28594017028809,8200
2007-07-09,31.24896108392809,31.41840822884292,31.236637441525705,31.381437301635746,8400
2007-07-10,31.264385986639443,31.34756768731632,31.11650453482996,31.29827308654785,19700
2007-07-11,31.30750797428597,31.310587123016614,30.980937220706217,31.06412124633789,17200
2007-07-12,31.11651840911164,31.15656852722168,31.02717366825356,31.15656852722168,8300
2007-07-13,31.20891914805744,31.289019318820863,31.11649298118263,31.28594017028809,5200
2007-07-16,31.2304965362351,31.36605198735653,31.196607085830763,31.29827308654785,17100
2007-07-17,31.332157910683367,31.33523941040039,31.184278831204523,31.33523941040039,10600
