date,open,high,low,close,volume
2001-07-19,10.465687804478383,10.597374972759104,10.396378351077628,10.514204025268556,34994300
2001-07-20,10.431034428510335,10.431034428510335,10.25776143355496,10.403310775756836,9238500
2001-07-23,10.396379470825195,10.403310549108571,10.08448821889724,10.396379470825195,7501000
2001-07-24,10.361724350388346,10.375586506433349,10.188451365729732,10.299345970153809,3537300
2001-07-25,10.188450922716925,10.361723899841309,10.15379619509526,10.361723899841309,4208100
2001-07-26,10.361723560467,10.38944720945952,10.049832344055176,10.049832344055176,6335300
2001-07-27,10.05676555633545,10.11221286609049,10.049834477370052,10.05676555633545,3524000
2001-07-30,10.04983350597866,10.243899071363415,10.04983350597866,10.188451766967772,3654300
2001-07-31,10.195383161588843,10.403310890015756,10.11914328092539,10.368656158447266,1429000
2001-08-01,10.396380578317949,10.742926597595217,10.327071110068866,10.742926597595217,2087900
2001-08-02,10.673614501953123,10.74292395314115,10.46568747035688,10.673614501953123,1717400
2001-08-03,10.673614380418456,10.673614380418456,10.382515746317596,10.500341415405272,983600
2001-08-06,10.500341817311936,10.548858698841697,10.410240453722237,10.46568775177002,777400
2001-08-07,10.465690046567032,10.777581331719755,10.465690046567032,10.742926597595217,788900
2001-08-08,10.673615992320263,10.812234914051803,10.396379470825195,10.396379470825195,2190300
2001-08-09,10.431035312442493,10.742926597595217,10.396380578317949,10.742926597595217,928000
2001-08-10,10.673615007052966,10.673615007052966,10.479549459920351,10.52806568145752,703300
2001-08-13,10.500343229902072,10.632031076219208,10.327070234946698,10.403310775756836,1770400
2001-08-14,10.431034219436723,10.43796529773218,10.153797036474494,10.188451766967772,1000800
2001-08-15,10.2231022413023,10.32706572851527,10.188447525236732,10.250825881958008,530900
2001-08-16,10.243899536444784,10.243899536444784,9.737942695617676,9.737942695617676,1522700
2001-08-17,9.74487356906337,10.25776147770249,9.63397829658808,10.063695907592772,2342400
2001-08-20,10.11914373192353,10.638962745666504,10.042903186878096,10.638962745666504,1434900
2001-08-21,10.56965298530595,10.812235449362326,10.403311064173373,10.715202331542969,1038200
2001-08-22,10.618169283390843,10.666686173110868,10.243899627894884,10.632031440734863,829000
2001-08-23,10.7082708193713,10.7082708193713,10.569652557373049,10.569652557373049,470000
2001-08-24,10.569650986155002,10.72906179850998,10.396378019168855,10.673614501953123,689000
2001-08-27,10.729061126708984,10.846886789760614,10.673613833623966,10.729061126708984,827700
2001-08-28,10.68747603639728,10.79837062307585,10.56965037280533,10.64589023590088,736900
2001-08-29,10.597376345031329,10.61123850190009,10.396379697322455,10.403310775756836,397400
2001-08-30,10.292415105581926,10.424102277363518,10.292415105581926,10.361723899841309,640100
2001-08-31,10.396377778440584,10.465687228023748,10.327068328857422,10.327068328857422,3337900
2001-09-04,10.396377860643131,10.846887303544106,10.396377860643131,10.65975284576416,1068600
2001-09-05,10.659752996435774,10.659752996435774,10.327068556481194,10.333999633789062,1053200
2001-09-06,10.223105315504403,10.403309364447743,9.980522891081913,10.049832344055176,1384500
2001-09-07,10.015179019327327,10.146866866211225,9.945870217637298,10.063695907592772,1408500
2001-09-10,10.105279266690069,10.507272492641937,10.08448669596398,10.500341415405272,622100
2001-09-17,10.493412151436376,10.493412151436376,10.029040501329584,10.119142532348633,1934300
2001-09-18,10.119142644427756,10.396379157569346,9.945869658468268,10.084487915039062,902800
2001-09-19,10.119141670369311,10.181519384083764,9.509220739184212,9.668631553649902,2415400
2001-09-20,9.63397632411674,9.63397632411674,8.899299342913695,8.975539207458496,3498900
2001-09-21,8.906229223720171,9.01019272149778,8.427995547582054,8.836919784545898,2051800
2001-09-24,9.010194995333858,9.204260548619386,8.975540267001167,9.148813247680664,1964200
2001-09-25,9.148812800342006,9.148812800342006,8.802266855927659,8.871576309204102,1827300
2001-09-26,8.871577299263425,8.982471908094317,8.455721855163574,8.455721855163574,3327200
2001-09-27,8.497306129377566,8.497306129377566,8.046796036132916,8.213138580322266,2347500
2001-09-28,8.38641041286453,9.322083875814403,8.38641041286453,8.836919784545898,2844000
2001-10-01,8.767614246925238,9.010196730999636,8.767614246925238,8.802268981933594,878800
2001-10-02,8.698304562931318,8.802268096514615,8.400274797215964,8.719097137451172,1900400
2001-10-03,8.7468189528402,9.051779732987187,8.732957459733822,8.975539207458496,2539400
2001-10-04,8.989404033282261,9.564670379325014,8.989404033282261,9.349811553955078,3108500
2001-10-05,9.356743691409296,9.523085642842595,9.23198689734224,9.391398429870604,2172300
2001-10-08,9.426050812738326,9.488428533199349,9.16960620880127,9.16960620880127,576100
2001-10-09,9.34288093788832,9.564670853355398,9.27357212635445,9.287433624267578,1601100
2001-10-10,9.2527763286892,9.530012800304506,9.218121604491316,9.474565505981444,1700400
2001-10-11,10.742922113493282,10.742922113493282,10.188448581890418,10.50727081298828,4214100
2001-10-12,10.576579297012346,11.470666885375977,10.576579297012346,11.470666885375977,5193300
2001-10-15,11.442947596467482,12.441000317343944,11.442947596467482,12.129108428955078,3277900
2001-10-16,12.233067535781094,12.510303935414226,11.713248790731182,12.094449996948242,1996000
2001-10-17,12.233073234804923,12.295451619028537,11.678600177226205,11.768701553344728,1877100
2001-10-18,11.768699426092269,11.768699426092269,11.512256179053551,11.574634552001951,942000
2001-10-19,11.574635831851287,11.67859935760498,11.46374122811829,11.67859935760498,2062500
2001-10-22,11.782562473842075,12.177624651156034,11.76176924062685,12.129108428955078,469600
2001-10-23,12.129108660953642,12.288519486082444,11.96969783582484,12.2122802734375,915400
2001-10-24,12.25386601695736,12.309313320664351,12.177625478622248,12.295451164245604,472600
2001-10-25,12.295451164245604,12.302382242454978,11.872664647249788,12.295451164245604,265100
2001-10-26,12.267727574437428,12.323174875437356,12.129108660953642,12.2122802734375,566500
2001-10-29,12.281590655039478,12.288521734178453,12.059801410465033,12.16376495361328,616200
2001-10-30,12.094449234686648,12.101378987519222,11.886520956591058,12.025139808654783,574700
2001-10-31,12.07366401647301,12.19842080166456,11.85187476367391,12.177627563476562,718600
2001-11-01,12.14297255404651,12.884580806763823,12.14297255404651,12.69051456451416,1089900
2001-11-02,12.822201637372578,13.238057090005295,12.544965109606778,12.64892864227295,2372800
2001-11-05,12.648926397209244,12.662788551629143,12.316242622938478,12.544962882995604,1552700
2001-11-06,12.461793673146344,12.461793673146344,12.02514630075424,12.454862594604492,562600
2001-11-07,12.461791246252076,13.099435806274414,12.447929091867984,13.099435806274414,1987000
2001-11-08,12.960820649469325,13.841046465803888,12.960820649469325,13.82718563079834,1747200
2001-11-09,13.688566704998475,13.82718563079834,13.619257242098543,13.82718563079834,1325400
2001-11-12,13.688563947509062,13.688563947509062,13.16874506342644,13.508359909057615,2398300
2001-11-13,13.653912120423843,14.721273049808628,13.62618780752055,14.416312217712402,1463000
2001-11-14,14.554929425266094,14.832165911829977,13.841044315642238,14.007386207580566,1391400
2001-11-15,13.89649534681855,14.173733229841606,13.89649534681855,14.035114288330078,628200
2001-11-16,14.035115361045488,14.728207477640328,14.000461284003068,14.582658767700195,639100
2001-11-19,14.62423413446628,15.421289270574396,14.62423413446628,15.248016357421877,1430000
2001-11-20,15.220297432436114,15.220297432436114,14.658893365690291,14.72820281982422,1017400
2001-11-21,14.693546070507333,14.700475824884164,13.723216533763011,14.10441780090332,1442600
