date,open,high,low,close,volume
1984-06-01,1.3509546518325806,1.3629099341228919,1.3509546518325806,1.3509546518325806,7340000
1984-06-04,1.3509546518325806,1.3629099341228919,1.3509546518325806,1.3509546518325806,4067000
1984-06-05,1.350954788113563,1.350954788113563,1.3389993906021118,1.3389993906021118,2089000
1984-06-06,1.4107311964035034,1.4346418714581204,1.4107311964035034,1.4107311964035034,1894000
1984-06-07,1.5661506652832031,1.5781059451159622,1.5661506652832031,1.5661506652832031,2078000
1984-06-08,1.66179358959198,1.685704380591083,1.66179358959198,1.66179358959198,2227000
1984-06-11,1.5781062008168802,1.5781062008168802,1.554195523262024,1.554195523262024,1219000
1984-06-12,1.5541955387262016,1.5541955387262016,1.5422401428222656,1.5422401428222656,670000
1984-06-13,1.6139723062515259,1.6259277022742464,1.6139723062515259,1.6139723062515259,1339000
1984-06-14,1.590061338963807,1.590061338963807,1.5661506652832031,1.5661506652832031,680000
1984-06-15,1.6139723062515259,1.6259277022742464,1.6139723062515259,1.6139723062515259,704000
1984-06-18,1.66179358959198,1.6737489850915315,1.66179358959198,1.66179358959198,480000
1984-06-19,1.7813469171524048,1.793302311501786,1.7813469171524048,1.7813469171524048,1581000
1984-06-20,1.9726324081420898,1.9845878016762568,1.9726324081420898,1.9726324081420898,2273000
1984-06-21,1.9726329173401869,1.9726329173401869,1.9487221240997314,1.9487221240997314,2039000
1984-06-22,2.1639187335968018,2.175874131070202,2.1639187335968018,2.1639187335968018,1199000
1984-06-25,2.151963610131538,2.151963610131538,2.1400082111358643,2.1400082111358643,1579000
1984-06-26,2.1997838020324707,2.2117391946365355,2.1997838020324707,2.1997838020324707,1040000
1984-06-27,2.151963610131538,2.151963610131538,2.1400082111358643,2.1400082111358643,1046000
1984-06-28,2.247605800628662,2.2595611967232196,2.247605800628662,2.247605800628662,563000
1984-06-29,2.4269354343414307,2.4508462203865324,2.4269354343414307,2.4269354343414307,1019000
1984-07-02,2.391069918587036,2.391069918587036,2.367159128189087,2.367159128189087,940000
1984-07-03,2.414980411529541,2.4388909709522064,2.414980411529541,2.414980411529541,339000
1984-07-05,2.534534454345703,2.5464896226910256,2.534534454345703,2.534534454345703,1428000
1984-07-06,2.5225788504395883,2.5225788504395883,2.5106234550476074,2.5106234550476074,728000
1984-07-09,2.4867122536758193,2.4867122536758193,2.462801694869995,2.462801694869995,963000
1984-07-10,2.414981263498913,2.414981263498913,2.4030258655548096,2.4030258655548096,1938000
1984-07-11,2.3073827297862257,2.3073827297862257,2.2954275608062744,2.2954275608062744,980000
1984-07-12,2.2356507778167725,2.2356507778167725,2.2356507778167725,2.2356507778167725,1021000
1984-07-13,2.2595608234405518,2.271516217560061,2.2595608234405518,2.2595608234405518,223000
1984-07-16,2.187829300513362,2.187829300513362,2.1639187335968018,2.1639187335968018,473000
1984-07-17,2.2356507778167725,2.247605946657855,2.2356507778167725,2.2356507778167725,350000
1984-07-18,2.2356501950856567,2.247605360810578,2.2236948013305664,2.2236948013305664,150000
1984-07-19,2.0084985742150048,2.0084985742150048,1.9965434074401855,1.9965434074401855,761000
1984-07-20,1.8530791289314361,1.8530791289314361,1.8172130584716797,1.8172130584716797,723000
1984-07-23,1.8769899606704712,1.8889453564897198,1.8769899606704712,1.8769899606704712,580000
1984-07-24,1.8650344893507076,1.8650344893507076,1.8411237001419067,1.8411237001419067,321000
1984-07-25,1.9726324081420898,1.9965431952104236,1.9726324081420898,1.9726324081420898,649000
1984-07-26,2.0563199520111084,2.068275117614876,2.0563199520111084,2.0563199520111084,674000
1984-07-27,2.0443648247417996,2.0443648247417996,2.032409429550171,2.032409429550171,330000
1984-07-30,2.0324095643040034,2.0443649602883047,2.020454168319702,2.020454168319702,156000
1984-07-31,2.0204539690200134,2.0204539690200134,1.9965434074401855,1.9965434074401855,242000
1984-08-01,2.247605800628662,2.2595611967232196,2.247605800628662,2.247605800628662,843000
1984-08-02,2.367159128189087,2.3791145233880613,2.367159128189087,2.367159128189087,756000
1984-08-03,2.247605946657855,2.247605946657855,2.2356507778167725,2.2356507778167725,1030000
1984-08-06,2.2117402915429407,2.2117402915429407,2.1878294944763184,2.1878294944763184,1028000
1984-08-07,2.1878292476647307,2.271516799926758,2.128052489771921,2.271516799926758,628000
1984-08-08,2.271516592817777,2.33129334526035,2.247605800628662,2.247605800628662,662000
1984-08-09,2.2476062932513208,2.4628027860287434,2.235651122566684,2.4508473873138428,798000
1984-08-10,2.4747574290007637,2.6182214856776436,2.4747574290007637,2.5584447383880615,1352000
1984-08-13,2.5584450190665677,2.5584450190665677,2.474757700498212,2.534534454345703,801000
1984-08-14,2.5345338273477935,2.5584443861536177,2.4388909080340078,2.462801694869995,403000
1984-08-15,2.462801694869995,2.4867122536758193,2.4508463014520014,2.462801694869995,220000
