date,open,high,low,close,volume
1972-06-01,0.6828418445027636,0.6886286724482867,0.6828418445027636,0.6875765919685364,825600
1972-06-02,0.6949411439131424,0.7017800484342954,0.6949411439131424,0.7002019286155701,2496000
1972-06-05,0.7002028230471046,0.7080938175272792,0.6986247012125033,0.7012549042701721,960000
1972-06-06,0.7012544159744206,0.7028325367101488,0.6717942357063293,0.6717942357063293,1824000
1972-06-07,0.671794382556776,0.6749510100251531,0.6691641807556152,0.6691641807556152,604800
1972-06-08,0.6691640030854856,0.6775810319213738,0.6686379628649227,0.6702160835266113,1180800
1972-06-09,0.6702159603056246,0.6712680405533227,0.6617989330172293,0.6670597195625305,451200
1972-06-12,0.669689806589096,0.6717939667275848,0.669689806589096,0.6712679266929626,153600
1972-06-13,0.674424946174779,0.6991503834724426,0.674424946174779,0.6991503834724426,700800
1972-06-14,0.7028327686509885,0.714406428479535,0.7028327686509885,0.7112501859664917,787200
1972-06-15,0.7112505733095369,0.7196676099018835,0.7080939437703838,0.7107245326042175,787200
1972-06-16,0.7086195627706692,0.7086195627706692,0.6996764907950952,0.7059893608093262,576000
1972-06-19,0.7033589777856233,0.7033589777856233,0.698624612880419,0.7028329372406006,720000
1972-06-20,0.7080934422124663,0.7144063115119934,0.7080934422124663,0.7144063115119934,460800
1972-06-21,0.714406367770022,0.7207192375666746,0.7101980447769165,0.7101980447769165,1872000
1972-06-22,0.7101984918988983,0.7112505733095369,0.7070418623597452,0.7107245326042175,604800
1972-06-23,0.7123021854719321,0.7191410954430045,0.7123021854719321,0.7186150550842285,787200
1972-06-26,0.7175625562667847,0.7175625562667847,0.7138798905941359,0.7175625562667847,470400
1972-06-27,0.7175627568280654,0.7196669176252656,0.7070411822283311,0.7123019695281982,1008000
1972-06-28,0.7112499110063969,0.7112499110063969,0.7070412039756775,0.7070412039756775,57600
1972-06-29,0.7012545734409237,0.7012545734409237,0.696519824863653,0.6975722908973694,326400
1972-06-30,0.7002025070543022,0.714406367770022,0.7002025070543022,0.7101980447769165,441600
1972-07-03,0.7100293616963427,0.7100293616963427,0.7058157940195997,0.7079225778579712,422400
1972-07-05,0.7079225461429622,0.735312277963484,0.7068691542709685,0.7300453186035156,1065600
1972-07-06,0.7332051798828646,0.7405793056125878,0.7332051798828646,0.7395259141921997,1008000
1972-07-07,0.7395264608010991,0.7500611543655396,0.7384730686021134,0.7500611543655396,1094400
1972-07-10,0.7469004239499492,0.7469004239499492,0.7332055568695068,0.7332055568695068,1344000
1972-07-11,0.7332055568695068,0.7389995984477254,0.7300453809834991,0.7332055568695068,739200
1972-07-12,0.7332053416730128,0.7389993815506749,0.7289913892745972,0.7289913892745972,604800
1972-07-13,0.7289911429045741,0.7289911429045741,0.7216170180398264,0.7237241864204407,422400
1972-07-14,0.7247781157493591,0.7305721579700185,0.7247781157493591,0.7247781157493591,364800
1972-07-17,0.7247783094274836,0.7247783094274836,0.7047626972198486,0.7047626972198486,547200
1972-07-18,0.7005478621566189,0.7005478621566189,0.6857996160604765,0.6947538256645203,1161600
1972-07-19,0.7016015423874393,0.7131896201481325,0.7016015423874393,0.7058154940605164,1219200
1972-07-20,0.7042351608821652,0.7042351608821652,0.6994948983192444,0.6994948983192444,643200
1972-07-21,0.6994952983968142,0.7158236503601074,0.6979148241847841,0.7158236503601074,1420800
1972-07-24,0.7231977123421978,0.7395264485171211,0.7231977123421978,0.7363662719726562,2448000
1972-07-25,0.736365671936996,0.736365671936996,0.7316250251959818,0.7347851991653442,316800
1972-07-26,0.7347852699198172,0.7416326999664307,0.7342585742075398,0.7416326999664307,806400
1972-07-27,0.741632697032976,0.7474267356321169,0.7384725227718115,0.7395259141921997,700800
1972-07-28,0.7363660556226492,0.7363660556226492,0.7295182368803472,0.7300453186035156,355200
1972-07-31,0.730045338710107,0.7321521225121185,0.7205640400266909,0.7231975197792053,902400
1972-08-01,0.7231977123421978,0.7363662719726562,0.7221443201607094,0.7363662719726562,1843200
1972-08-02,0.7384731522099164,0.7447938919067383,0.7384731522099164,0.7447938919067383,1286400
1972-08-03,0.7447933290748722,0.7490072809507629,0.7416327687211933,0.7474268078804016,662400
1972-08-04,0.7500612839465263,0.7669163336167687,0.7500612839465263,0.7648095488548279,902400
1972-08-07,0.7648090303428774,0.7774505019187927,0.762702247009257,0.7774505019187927,700800
1972-08-08,0.7774504824860219,0.7848246097564697,0.7679695719346138,0.7848246097564697,1123200
1972-08-09,0.7848247738574866,0.8006268091300371,0.7832446860663819,0.7969395518302917,2054400
1972-08-10,0.7969390443422237,0.7979924355321644,0.7932521751774315,0.7964123487472534,547200
1972-08-11,0.7937794923782349,0.7937794923782349,0.7869320584944985,0.7937794923782349,297600
1972-08-14,0.7932527757108003,0.7932527757108003,0.7753439545631409,0.7753439545631409,499200
1972-08-15,0.775343660628126,0.7816643959436078,0.7584882378578186,0.7584882378578186,5212800
1972-08-16,0.7584887049051127,0.7605954893785251,0.7469006187267336,0.7479540109634399,844800
1972-08-17,0.7479534343007668,0.7521673857859933,0.7416326999664307,0.7416326999664307,518400
1972-08-18,0.7437401165903927,0.7495341571443785,0.7437401165903927,0.7484803795814514,134400
1972-08-21,0.747426785034662,0.747426785034662,0.7316251411103888,0.7326785326004028,796800
1972-08-22,0.7326793348894832,0.7332060312112264,0.7289920748498266,0.7295187711715698,2409600
1972-08-23,0.7295187711715698,0.7363665949291398,0.7295187711715698,0.7295187711715698,384000
1972-08-24,0.7295187711715698,0.7310992459242536,0.7295187711715698,0.7295187711715698,499200
1972-08-25,0.7300453236427686,0.737419452584797,0.7300453236427686,0.735312283039093,960000
1972-08-28,0.735312277963484,0.7411063190466207,0.7300453186035156,0.7300453186035156,1584000
1972-08-29,0.7300455629713668,0.7368929982185364,0.7300455629713668,0.7368929982185364,537600
1972-08-30,0.736893052966905,0.7389998375726216,0.7300456172109967,0.731099009513855,211200
1972-08-31,0.7310986896025172,0.7379461223621523,0.7247779527638417,0.7374194264411926,681600
1972-09-01,0.7384729402799465,0.74742715820267,0.7384729402799465,0.7405797243118286,499200
1972-09-05,0.7405795966162597,0.7411062925334139,0.7337321639060974,0.7337321639060974,144000
1972-09-06,0.7321522460882218,0.7321522460882218,0.7216175537257051,0.7247781157493591,201600
1972-09-07,0.7226708363009493,0.7226708363009493,0.7026552324748536,0.7079225778579712,2112000
1972-09-08,0.7079227222141512,0.7110832844033839,0.7037087678909302,0.7037087678909302,336000
1972-09-11,0.6973878946334539,0.6973878946334539,0.6879069814710644,0.6889603734016418,2486400
1972-09-12,0.6889604814110952,0.6942278276769455,0.6726317465656846,0.6784257888793945,2544000
1972-09-13,0.6784251072255394,0.6947538256645203,0.6757916296322518,0.6947538256645203,1478400
1972-09-14,0.6937007854695363,0.6937007854695363,0.681586010839579,0.6910669207572937,2803200
1972-09-15,0.6894868281138146,0.6894868281138146,0.6836927887357944,0.6868533492088318,681600
1972-09-18,0.6858001003725904,0.6858001003725904,0.6773721945485501,0.6826395392417908,489600
1972-09-19,0.6847461802977876,0.6868533492088318,0.6847461802977876,0.6868533492088318,979200
1972-09-20,0.6868533796503721,0.6873800754547119,0.6731585171633854,0.6873800754547119,1113600
1972-09-21,0.687907408867662,0.7095031142234802,0.687907408867662,0.7095031142234802,1046400
1972-09-22,0.7095027344971467,0.7179306422417885,0.7095027344971467,0.7168768644332886,1017600
1972-09-25,0.7168769164747125,0.7195107825063275,0.7089760899543762,0.7089760899543762,316800
1972-09-26,0.708975946595272,0.7152966836909017,0.708975946595272,0.7131898999214172,393600
1972-09-27,0.7131895717598249,0.7305716872215271,0.7037082775854423,0.7305716872215271,2323200
1972-09-28,0.7305722372831939,0.779030978679657,0.7247781944335152,0.779030978679657,1507200
1972-09-29,0.7706029272217532,0.7706029272217532,0.7374191669428849,0.7426865100860596,3465600
1972-10-02,0.7426866270272328,0.7447934103014204,0.7358388098119519,0.7421595454216003,480000
1972-10-03,0.7425189784744386,0.7425189784744386,0.7340813900962414,0.7393550276756287,336000
1972-10-04,0.7393551556812292,0.7404098061300923,0.7340815171888094,0.7377731800079346,1478400
1972-10-05,0.7367171627633838,0.7367171627633838,0.7224786281585693,0.7224786281585693,835200
1972-10-06,0.7224788186346561,0.7272251268367861,0.7003300241042033,0.7129865884780884,2409600
1972-10-09,0.7140411047693296,0.7187874120871819,0.7140411047693296,0.7161504030227661,441600
1972-10-10,0.7182605034694524,0.7324990474209491,0.7182605034694524,0.7230064272880554,931200
1972-10-11,0.7230063619864869,0.7245887226976138,0.7135141289587708,0.7177327275276184,528000
1972-10-12,0.7156228491640898,0.7156228491640898,0.7061306238174438,0.7061306238174438,364800
1972-10-13,0.7061318657372196,0.706659191059058,0.7003309009488221,0.7024402022361755,960000
1972-10-16,0.7008573434182354,0.7008573434182354,0.6934744119644165,0.6934744119644165,326400
1972-10-17,0.6934748752140132,0.6976934752927346,0.6934748752140132,0.6961115002632141,652800
