date,open,high,low,close,volume
1992-06-17,4.820018978569451,4.961784242645024,4.394723186342735,4.501047134399414,902000
1992-06-18,4.501046482086182,4.501046482086182,4.252957305908203,4.430163860321045,421400
1992-06-19,4.4301639473627485,4.501046570520552,4.394722635783846,4.46560525894165,453400
1992-06-22,4.465607854186511,4.465607854186511,4.288401193306094,4.323842525482178,597200
1992-06-23,4.3238416454656345,4.3947242953913,4.3238416454656345,4.359282970428467,853800
1992-06-24,4.359283305396719,4.394724633082871,4.252959322338263,4.288400650024414,357600
1992-06-25,4.359282970428467,4.430165620354133,4.359282970428467,4.359282970428467,785000
1992-06-26,4.359284462467317,4.394725799560547,4.323843125374086,4.394725799560547,435000
1992-06-29,4.3592812385559085,4.430163860321045,4.32383992767334,4.430163860321045,386600
1992-06-30,4.430164662442466,4.571929931640625,4.430164662442466,4.571929931640625,884400
1992-07-01,4.46560525894165,4.501046570520552,4.4301639473627485,4.46560525894165,552600
1992-07-02,4.501047297041545,4.571929931640625,4.359282027843387,4.571929931640625,1788200
1992-07-06,4.501049810840238,4.501049810840238,4.359284462467317,4.394725799560547,580400
1992-07-07,4.430165148188926,4.430165148188926,4.075751936333812,4.146634578704834,1147000
1992-07-08,4.182075405980016,4.182075405980016,3.86310355298154,3.933986186981201,1192800
1992-07-09,3.933986651591766,4.146634578704834,3.933986651591766,4.146634578704834,2136600
1992-07-10,4.075753145050585,4.111194476746676,4.004870481658401,4.040311813354492,866200
1992-07-13,4.040310934315557,4.111193582286005,4.040310934315557,4.075752258300781,846600
1992-07-14,4.040310539048294,4.1111931800842285,4.040310539048294,4.1111931800842285,990000
1992-07-15,4.111193257519322,4.182075899890346,4.111193257519322,4.146634578704834,1080400
1992-07-16,4.111193582286005,4.146634906271229,4.040310934315557,4.075752258300781,2689000
1992-07-17,4.004869293962789,4.146634578704834,4.004869293962789,4.146634578704834,840400
1992-07-20,3.933987818266216,4.075753145050585,3.898546486570124,4.040311813354492,1228200
1992-07-21,3.969429149962308,4.111194476746676,3.969429149962308,4.040311813354492,1279600
1992-07-22,3.933985827332836,4.288398964930389,3.933985827332836,4.182075023651123,2743000
1992-07-23,4.146634578704834,4.252958542261369,4.146634578704834,4.146634578704834,2203800
1992-07-24,4.111193873301273,4.25295917927718,4.111193873301273,4.217517852783203,1404000
1992-07-27,4.217517451445262,4.288400097688038,4.146634805202484,4.25295877456665,1308000
1992-07-28,4.217517451445262,4.288400097688038,4.182076128323873,4.25295877456665,1134400
1992-07-29,4.252957651170634,4.288398964930389,4.111192396131613,4.182075023651123,1697600
1992-07-30,4.217517451445262,4.25295877456665,4.111193482081095,4.25295877456665,912800
1992-07-31,4.21751799465211,4.288400650024414,4.21751799465211,4.288400650024414,1303000
1992-08-03,4.252958995539968,4.359282970428467,4.217517670577135,4.359282970428467,1616800
1992-08-04,4.359284462467317,4.430167136653777,4.359284462467317,4.394725799560547,1457000
1992-08-05,4.394725799560547,4.430167136653777,4.394725799560547,4.394725799560547,492000
1992-08-06,4.359283857658261,4.394725189834345,4.252959861130011,4.323842525482178,1277800
1992-08-07,4.217517451445262,4.288400097688038,4.217517451445262,4.25295877456665,306200
1992-08-10,4.1466351997952495,4.25295917927718,4.111193873301273,4.217517852783203,593000
1992-08-11,4.2175171416381305,4.2175171416381305,4.1111931800842285,4.1111931800842285,1804800
1992-08-12,4.2175171416381305,4.252958462156099,4.040310539048294,4.1111931800842285,1591600
1992-08-13,4.146634805202484,4.288400097688038,4.146634805202484,4.25295877456665,1100600
1992-08-14,4.252957389468238,4.501046570520552,4.252957389468238,4.46560525894165,1476600
1992-08-17,4.394723186342735,4.536488450418307,4.394723186342735,4.501047134399414,1461000
1992-08-18,4.536489963531494,4.642813947051764,4.501048635691404,4.536489963531494,1660200
1992-08-19,4.536488450418307,4.607371082456093,4.465605818380522,4.501047134399414,928000
1992-08-20,4.536488614341085,4.571929931640625,4.536488614341085,4.571929931640625,370400
1992-08-21,4.536486538973722,4.713693044402382,4.536486538973722,4.67825174331665,3771600
1992-08-24,4.501047297041545,4.642812566239704,4.501047297041545,4.571929931640625,2085000
1992-08-25,4.607369899749756,4.642811206670908,4.5010459789863,4.607369899749756,1168800
1992-08-26,4.571930561356872,4.642813205718994,4.536489239175811,4.642813205718994,1347000
1992-08-27,4.642811206670908,4.678252513592059,4.607369899749756,4.607369899749756,764400
1992-08-28,4.571929931640625,4.607371248940164,4.536488614341085,4.571929931640625,516800
1992-08-31,4.607371248940164,4.607371248940164,4.571929931640625,4.571929931640625,304000
1992-09-01,4.554001808166504,4.6251580864191055,4.518423669040203,4.554001808166504,1067400
1992-09-02,4.518422963127257,4.554001096695188,4.447266695991395,4.482844829559326,1153600
1992-09-03,4.482843750000001,4.5184218750000005,4.447265625,4.447265625,474800
1992-09-04,4.482843492089248,4.482843492089248,4.3761091232299805,4.3761091232299805,461600
1992-09-08,4.411687246183069,4.447265369136159,4.3761091232299805,4.3761091232299805,693800
1992-09-09,4.411687280249407,4.518421649932861,4.411687280249407,4.518421649932861,474200
1992-09-10,4.553999773160679,4.589577896388496,4.482843526705043,4.518421649932861,867200
1992-09-11,4.553999773160679,4.589577896388496,4.482843526705043,4.518421649932861,856600
1992-09-14,4.589574792168357,4.6963090896606445,4.589574792168357,4.6963090896606445,1092800
1992-09-15,4.589576721191406,4.660732949426932,4.589576721191406,4.589576721191406,1036400
1992-09-16,4.553998741736779,4.625154972076416,4.482842511397141,4.625154972076416,864000
1992-09-17,4.625154972076416,4.625154972076416,4.553998741736779,4.625154972076416,660000
1992-09-18,4.625155579952794,4.660733699798584,4.5895774601070025,4.660733699798584,1351400
1992-09-21,4.625154972076416,4.660733087246235,4.589576856906597,4.625154972076416,491200
1992-09-22,4.62515483530917,4.660732949426932,4.589576721191406,4.589576721191406,1030000
