date,open,high,low,close,volume
1980-10-08,1.0858701467514038,1.1005197717643076,1.0858701467514038,1.0858701467514038,2889600
1980-10-09,1.0931950807571411,1.1005198377002077,1.0931950807571411,1.0931950807571411,1176000
1980-10-10,1.1886073350906372,1.2179065815092314,1.1886073350906372,1.1886073350906372,1824000
1980-10-13,1.2766013145446775,1.2986697834009395,1.2766013145446775,1.2766013145446775,679200
1980-10-14,1.2032570838928225,1.2179067086312096,1.2032570838928225,1.2032570838928225,640800
1980-10-15,1.2399781942367554,1.269276552890911,1.2399781942367554,1.2399781942367554,408000
1980-10-16,1.2105813026428225,1.2325594984072907,1.2105813026428225,1.2105813026428225,554400
1980-10-17,1.217906475067139,1.2399777358068778,1.217906475067139,1.217906475067139,456000
1980-10-20,1.26195228099823,1.2766008955406176,1.26195228099823,1.26195228099823,213600
1980-10-21,1.2032570838928225,1.2179067086312096,1.2032570838928225,1.2032570838928225,405600
1980-10-22,1.217906475067139,1.2399777358068778,1.217906475067139,1.217906475067139,141600
1980-10-23,1.2032570838928225,1.2325591334813633,1.2032570838928225,1.2032570838928225,180000
1980-10-24,1.232559323310852,1.2619526610699112,1.232559323310852,1.232559323310852,115200
1980-10-27,1.2105813026428225,1.2399783407261022,1.2105813026428225,1.2105813026428225,136800
1980-10-28,1.1886073350906372,1.2105808178666817,1.1886073350906372,1.1886073350906372,168000
1980-10-29,1.2032570838928225,1.2179067086312096,1.2032570838928225,1.2032570838928225,144000
1980-10-30,1.1518900394439695,1.1738645282396,1.1518900394439695,1.1518900394439695,163200
1980-10-31,1.159214973449707,1.188607294571728,1.159214973449707,1.159214973449707,124800
1980-11-03,1.1738650798797607,1.20325741311362,1.1738650798797607,1.1738650798797607,74400
1980-11-05,1.181282639503479,1.2105809941528611,1.181282639503479,1.181282639503479,105600
1980-11-06,1.129916787147522,1.159215140760341,1.129916787147522,1.129916787147522,72000
1980-11-07,1.100519776344299,1.1299168063971552,1.100519776344299,1.100519776344299,139200
1980-11-10,1.1518900394439695,1.181282358865346,1.1518900394439695,1.1518900394439695,105600
1980-11-11,1.247302770614624,1.2619525078348512,1.247302770614624,1.247302770614624,134400
1980-11-12,1.2986690998077393,1.3352923089732207,1.2986690998077393,1.2986690998077393,84000
1980-11-13,1.305994987487793,1.3352933537349756,1.305994987487793,1.305994987487793,88800
1980-11-14,1.3499462604522705,1.37933858933427,1.3499462604522705,1.3499462604522705,172800
1980-11-17,1.4233803749084473,1.4526787285309142,1.4233803749084473,1.4233803749084473,112800
1980-11-18,1.467331886291504,1.4967251021880497,1.467331886291504,1.467331886291504,206400
1980-11-19,1.474750518798828,1.4967250065184974,1.474750518798828,1.474750518798828,55200
1980-11-20,1.4086365699768066,1.438029787038957,1.4086365699768066,1.4086365699768066,132000
1980-11-21,1.4086365699768066,1.438029787038957,1.4086365699768066,1.4086365699768066,64800
1980-11-24,1.393987774848938,1.4380297163735056,1.393987774848938,1.393987774848938,57600
1980-11-25,1.5040504932403564,1.5334428233415522,1.5040504932403564,1.5040504932403564,50400
1980-11-26,1.4967248439788818,1.5260231870515586,1.4967248439788818,1.4967248439788818,50400
1980-11-28,1.4967248439788818,1.5260231870515586,1.4967248439788818,1.4967248439788818,64800
1980-12-01,1.467331886291504,1.4820754801066915,1.467331886291504,1.467331886291504,88800
1980-12-02,1.452678918838501,1.4820759522513658,1.452678918838501,1.452678918838501,67200
1980-12-03,1.452678918838501,1.4820759522513658,1.452678918838501,1.452678918838501,93600
1980-12-04,1.452678918838501,1.4820759522513658,1.452678918838501,1.452678918838501,72000
1980-12-05,1.4380298852920532,1.474750772307896,1.4380298852920532,1.4380298852920532,81600
1980-12-08,1.26927649974823,1.3499462746505333,1.26927649974823,1.26927649974823,105600
1980-12-09,1.26927649974823,1.3499462746505333,1.26927649974823,1.26927649974823,50400
1980-12-10,1.2912508249282837,1.3646896925052396,1.2912508249282837,1.2912508249282837,256800
1980-12-11,1.26927649974823,1.3499462746505333,1.26927649974823,1.26927649974823,120000
1980-12-12,1.26927649974823,1.3499462746505333,1.26927649974823,1.26927649974823,55200
1980-12-15,1.26195228099823,1.3279677062829187,1.26195228099823,1.26195228099823,86400
1980-12-16,1.26195228099823,1.3352925735763832,1.26195228099823,1.26195228099823,36000
1980-12-17,1.26195228099823,1.3279677062829187,1.26195228099823,1.26195228099823,9600
1980-12-18,1.26195228099823,1.3279677062829187,1.26195228099823,1.26195228099823,91200
1980-12-19,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,26400
1980-12-22,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,12000
1980-12-23,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,1063200
1980-12-24,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,57600
1980-12-26,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,28800
1980-12-29,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,40800
1980-12-30,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,40800
1980-12-31,1.247302770614624,1.3059944592002513,1.247302770614624,1.247302770614624,76800
1981-01-02,1.247302770614624,1.3059944592002513,1.247302770614624,1.247302770614624,16800
1981-01-05,1.232559323310852,1.3059946177831916,1.232559323310852,1.232559323310852,86400
1981-01-06,1.247302770614624,1.327967944985849,1.247302770614624,1.247302770614624,144000
1981-01-07,1.1518900394439695,1.2325588914967338,1.1518900394439695,1.1518900394439695,196800
