date,open,high,low,close,volume
2009-08-06,1.1598831330884245,1.188704477996992,1.0938049542588035,1.1373884677886963,241978000
2009-08-07,1.1352796743806617,1.1781601993458144,1.126844184626668,1.1549625396728516,24543000
2009-08-10,1.1690223649351503,1.1690223649351503,1.0973204527988931,1.122627019882202,24210000
2009-08-11,1.1233295861581307,1.124735487395772,1.0895874536588062,1.101537823677063,23054000
2009-08-12,1.135280100101444,1.1387948958002363,1.100835051973672,1.124735713005066,14513000
2009-08-13,1.1247350588029223,1.1753481544659017,1.1247350588029223,1.1633977890014648,11506000
2009-08-14,1.1598833240216575,1.195031354324929,1.142309350769679,1.1669129133224487,6378000
2009-08-17,1.143715529642518,1.150745120650576,1.1387948326967443,1.1402007341384888,2544000
2009-08-18,1.1584770354304548,1.2090901285063833,1.1493385556362297,1.1999516487121582,14467000
2009-08-19,1.1837840480097004,1.2611096186957689,1.180972161843318,1.2575948238372805,20708000
2009-08-20,1.2618124255650596,1.2618124255650596,1.2154171036571846,1.2484562397003174,18821000
2009-08-21,1.2505650547913862,1.2632183312273506,1.2358028849828766,1.252673864364624,8636000
2009-08-24,1.231584972264516,1.2547826293911155,1.216119895446549,1.2301790714263916,10216000
2009-08-25,1.2407239716813498,1.2582979489970818,1.233694380755057,1.2547831535339355,5308000
2009-08-26,1.2435358583314675,1.2547831535339355,1.2055760170498862,1.2547831535339355,7086000
2009-08-27,1.2547827343433524,1.280089286743473,1.2336939686096875,1.2765744924545288,11611000
2009-08-28,1.2723571127435247,1.335623513979188,1.2653275219172655,1.298366665840149,12950000
2009-08-31,1.2899311448082855,1.2934459401429406,1.251971304914415,1.2793867588043213,10048000
2009-09-01,1.2829016010384406,1.2962577902786632,1.1908138425849375,1.2547831535339355,13835000
2009-09-02,1.248455990002049,1.2829010202260622,1.2287731275596556,1.2428323030471802,12934000
2009-09-03,1.263218475657208,1.263218475657208,1.1950313903448275,1.2266645431518557,36577000
2009-09-04,1.2477532472656203,1.2653272201399195,1.229476281956624,1.2484562397003174,11586000
2009-09-08,1.248455804528936,1.2604060851581151,1.2266640522409813,1.244238018989563,5749000
2009-09-09,1.254782348437839,1.254782348437839,1.2104959372574684,1.2133077383041382,5512000
2009-09-10,1.1957342851363355,1.2273675213754798,1.1915165817572817,1.1985461711883545,4152000
2009-09-11,1.1950313718629573,1.2182290336558754,1.1626952270850328,1.186595797538757,6203000
2009-09-14,1.169724652244166,1.1880016156478506,1.146526993708506,1.1704275608062744,16145000
2009-09-15,1.2126054515792035,1.2196350415988484,1.169021926417949,1.2076847553253174,19869000
2009-09-16,1.2231496123944725,1.247753172953177,1.2027637547948185,1.2358028888702393,20211000
2009-09-17,1.2414264483115327,1.258297426002707,1.1619920033010809,1.1697245836257937,14464000
2009-09-18,1.164803882742928,1.1964371146744186,1.1373885212147552,1.1387944221496582,8999000
2009-09-21,1.1444181125129258,1.1690216722320128,1.1155967661794164,1.16761577129364,5530000
2009-09-22,1.1922196146259003,1.221040967815626,1.182378221916851,1.2126054763793943,11141000
2009-09-23,1.2386153398477002,1.2505657139916553,1.216120660881502,1.2231502532958984,5303000
2009-09-24,1.2182291579594071,1.2547830098299335,1.1774574346970894,1.2294764518737793,7788000
2009-09-25,1.228773432634554,1.228773432634554,1.2020609758163372,1.2041698694229126,4685000
2009-09-28,1.2175258328909633,1.254782667117574,1.197139976827689,1.2407234907150269,2336000
2009-09-29,1.2336940269924277,1.254079885112618,1.1915164935291085,1.197140097618103,3567000
2009-09-30,1.195030954607356,1.2182286083006086,1.1922190695479784,1.1999516487121582,5126000
2009-10-01,1.195031264744809,1.2013578611215503,1.139497463151809,1.1465270519256592,6605000
2009-10-02,1.138794492904304,1.1500418686809493,1.117705726172577,1.1310619115829468,6296000
2009-10-05,1.1317651872812349,1.1619924439226337,1.1247355966111112,1.1591806411743164,1889000
2009-10-06,1.1767544068401876,1.2090905516441417,1.1556656386113435,1.1577744483947754,4694000
2009-10-07,1.1648042235379903,1.1676161100297944,1.119111885089633,1.1338740587234497,2917000
2009-10-08,1.132467562286578,1.1373883404757488,1.1205172805399302,1.1254379749298096,5573000
2009-10-09,1.1233291999523878,1.1563682447749322,1.1205173146445218,1.142309069633484,8705000
2009-10-12,1.140200374468936,1.1563684454472123,1.127547097885967,1.1486358642578125,12888000
2009-10-13,1.1380915388865498,1.1718336673547616,1.1352797367471883,1.1619921922683716,5573000
2009-10-14,1.1837842993236638,1.1950316787783408,1.1626955256956468,1.185190200805664,6955000
2009-10-15,1.2231495050905548,1.2618122397195888,1.2020607407474453,1.2062784433364868,20920000
2009-10-16,1.2111993335645266,1.2111993335645266,1.1394974611573123,1.1549625396728516,12638000
2009-10-19,1.1570712523525384,1.1697245269070242,1.128952817898517,1.141606092453003,21429000
2009-10-20,1.1486359226081235,1.1760513705638034,1.1437152269645852,1.1619921922683716,4890000
2009-10-21,1.150745065330703,1.1887049052289702,1.1324680960686488,1.1591806411743164,2338000
2009-10-22,1.147932914653975,1.147932914653975,1.0973198101300077,1.1444181203842163,9834000
2009-10-23,1.1338740496280602,1.1535569197154856,1.1191118761126588,1.1282503604888916,11341000
2009-10-26,1.118408415000053,1.1331705823309992,1.1113788274708964,1.113487720489502,1624000
2009-10-27,1.121220964004079,1.1240327671604862,1.0727167310609804,1.0860729217529297,3288000
2009-10-28,1.0895873466481925,1.0895873466481925,1.0467068184159238,1.0495187044143677,6220000
2009-10-29,1.0509244995619251,1.0684984710329997,1.0347564290486757,1.0572510957717896,11833000
2009-10-30,1.0614688949302715,1.0677955750138608,1.0453008242268425,1.0544393062591553,2781000
2009-11-02,1.0614687912463296,1.0614687912463296,1.0347563401454898,1.0453007221221924,2766000
2009-11-03,1.031944693181395,1.0417860843153604,1.0150736292097675,1.0185884237289429,3637000
2009-11-04,1.0263208903039645,1.072013213938418,1.007340934985596,1.0389741659164429,8053000
2009-11-05,1.0558453307176463,1.1064584421084789,1.04389504533899,1.0769340991973877,2741000
2009-11-06,1.0769339772256252,1.1029435224442945,1.0453008280887317,1.0748251676559448,2575000
2009-11-09,1.0727163699903377,1.1064584155065464,1.0607660010996798,1.1008347272872925,2529000
2009-11-10,1.1029439920894024,1.1029439920894024,1.0670930409488228,1.0860729217529297,1468000
2009-11-11,1.0916965346059164,1.0916965346059164,1.0628751771953804,1.0797462463378906,1535000
2009-11-12,1.082558157253752,1.1212209964695834,1.082558157253752,1.096617341041565,1300000
2009-11-13,1.0973195642740816,1.1071610363039937,1.0832603903450242,1.0952106714248655,621000
2009-11-16,1.098725526214232,1.1394972334426374,1.0916959388574636,1.1254379749298096,1556000
2009-11-17,1.112784894353614,1.138091446756517,1.0952109229069609,1.1296559572219849,985000
2009-11-18,1.1352795372350186,1.1352795372350186,1.111378888053458,1.126844048500061,1155000
2009-11-19,1.1134879249258212,1.1170027193357157,1.0720133006094823,1.0945080518722534,1166000
2009-11-20,1.0938048366313362,1.1001315155598066,1.0762308681621826,1.085369348526001,4237000
2009-11-23,1.0923989520718735,1.0973196465561623,1.0649835105749037,1.0677953958511353,4653000
2009-11-24,1.0614688610796754,1.0776369312674994,1.0551422649971507,1.072716236114502,5228000
