date,open,high,low,close,volume
1972-06-01,0.14144521095562754,0.14362116158008575,0.14144521095562754,0.14362116158008575,2458771
1972-06-02,0.14362106149178924,0.14405631640845298,0.14144511238373147,0.14188019931316376,1613885
1972-06-05,0.1418802320407422,0.14231548705780642,0.14057462447761537,0.14144514501094818,2585251
1972-06-06,0.14144508446726214,0.14536189498089963,0.14100982963650296,0.1444915533065796,2347469
1972-06-07,0.1444915533065796,0.1444915533065796,0.14231542614158219,0.1444915533065796,1032077
1972-06-08,0.1444916825192734,0.1449269377392626,0.14362116158008575,0.14362116158008575,1067491
1972-06-09,0.14362103314586133,0.14492680813733874,0.14362103314586133,0.1444915533065796,1563293
1972-06-12,0.14449168022127454,0.14710288602419327,0.14449168022127454,0.14492693543434143,1942733
1972-06-13,0.14492681906382152,0.14710276790647225,0.14405629883747206,0.14623242616653442,2175456
1972-06-14,0.14623242616653442,0.14710276790647225,0.14536190594018497,0.14623242616653442,2069213
1972-06-15,0.1462324151416179,0.14753802214589704,0.1444915533065796,0.1444915533065796,2726909
1972-06-16,0.14449156938954036,0.14710277318954468,0.14275070736073148,0.14710277318954468,2398061
1972-06-19,0.14710275879072965,0.14884363114833832,0.14666768244052794,0.14884363114833832,1694832
1972-06-20,0.14884378492511827,0.14971430599689484,0.1479734318407158,0.14971430599689484,2332291
1972-06-21,0.14971415654366876,0.15058449826003553,0.14797328412532806,0.14797328412532806,2038858
1972-06-22,0.14797331141486322,0.1492789187229997,0.1466677146059291,0.14840857684612274,2438534
1972-06-23,0.14840854947631504,0.1488436363408952,0.1444915602870474,0.14797328412532806,1482346
1972-06-26,0.14797328813282173,0.14797328813282173,0.1444915642002471,0.14623242616653442,1618944
1972-06-27,0.14623242616653442,0.14753803326924733,0.1444915642002471,0.14623242616653442,2048976
1972-06-28,0.14579728837233846,0.14579728837233846,0.14405641450899856,0.14492693543434143,1315392
1972-06-29,0.14492682426874656,0.14710277318954468,0.1440563040111331,0.14710277318954468,1118083
1972-06-30,0.1471027261652672,0.14971411811610785,0.14666764991155973,0.1475379914045334,2924218
1972-07-03,0.14753802927354148,0.1488436363408952,0.14623242220618773,0.14797328412532806,824650
1972-07-05,0.1488437156671658,0.15232544136103243,0.1488437156671658,0.15058457851409912,2903981
1972-07-06,0.15189008047198255,0.15406619688680812,0.15189008047198255,0.15363094210624695,3895584
1972-07-07,0.15363105369811952,0.15580718219280243,0.15276071149199197,0.15580718219280243,2119805
1972-07-10,0.15580717513312087,0.15798329302999675,0.15537190955692234,0.15624243021011353,3091171
1972-07-11,0.15624243021011353,0.15798329302999675,0.15624243021011353,0.15624243021011353,2185574
1972-07-12,0.15624239784024202,0.1579832602994581,0.15580714285342429,0.15667766332626343,2696554
1972-07-13,0.1558070963454345,0.1558070963454345,0.15145502024050445,0.1523253619670868,1113024
1972-07-14,0.15232544589607142,0.15667770288543723,0.15189019079935717,0.15580718219280243,1583530
1972-07-17,0.1558069997102963,0.15667751938337093,0.1518900129044599,0.15450139343738556,819590
1972-07-18,0.15406620641968652,0.15406620641968652,0.1484085343734414,0.1527606099843979,1527878
1972-07-19,0.15276060053230353,0.15493671694712913,0.1514549936786003,0.15363094210624695,2145101
1972-07-20,0.15363096367724352,0.15450148385979243,0.15101974960320202,0.15145501494407654,1492464
1972-07-21,0.15145502024050445,0.1523253619670868,0.14971415830093085,0.1523253619670868,956189
1972-07-24,0.15232535486515558,0.15232535486515558,0.14710275879072965,0.14884363114833832,9733901
1972-07-25,0.1492788877245069,0.1527606219810973,0.1492788877245069,0.15145501494407654,2696554
1972-07-26,0.15145509918081676,0.15232544136103243,0.15058457851409912,0.15058457851409912,1355866
1972-07-27,0.15058464858208645,0.15101990386836928,0.14971430599689484,0.14971430599689484,1133261
1972-07-28,0.1501490540458913,0.15101957321166992,0.1501490540458913,0.15101957321166992,1128202
1972-07-31,0.15101990386836928,0.15101990386836928,0.14971430599689484,0.14971430599689484,2043917
1972-08-01,0.14971414130792934,0.15319586479189054,0.14971414130792934,0.1527606099843979,1806134
1972-08-02,0.153195824869859,0.15537177286510226,0.153195824869859,0.15493668615818024,3020342
1972-08-03,0.15493672653387114,0.15537181335417447,0.15189008987021327,0.1527606099843979,1305274
1972-08-04,0.15276060053230353,0.15450146216656796,0.1514549936786003,0.15363094210624695,2145101
1972-08-07,0.1536310393755497,0.1540662944316864,0.15189017663908286,0.1540662944316864,1962970
1972-08-08,0.1540662944316864,0.15493681504316512,0.15319595230669827,0.1540662944316864,2403120
1972-08-09,0.15406612835125125,0.15450139343738556,0.15319578716447482,0.15450139343738556,2479008
1972-08-10,0.15450156739023033,0.15624243021011353,0.15363104673703915,0.15624243021011353,1163616
1972-08-11,0.15624233990151798,0.15928880870342255,0.15537181975149036,0.15928880870342255,3162000
1972-08-14,0.15928880870342255,0.16015932885345016,0.1579832017151772,0.15928880870342255,3313776
1972-08-15,0.15928875836551795,0.15928875836551795,0.1575478971019999,0.1584184169769287,1254682
1972-08-16,0.15841841098197024,0.15928875233762355,0.15624228461373976,0.15754789113998413,1532938
1972-08-17,0.15754800338509223,0.159724120804502,0.15711273790439617,0.15798325836658478,2726909
1972-08-18,0.15754789934668761,0.15754789934668761,0.15493668615818024,0.15493668615818024,3050698
1972-08-21,0.15493668615818024,0.15580703805836638,0.15276057017579145,0.15493668615818024,1295155
1972-08-22,0.15493681504316512,0.1566776882788373,0.15319595230669827,0.1540662944316864,1431754
1972-08-23,0.15406633446329202,0.1558072081513016,0.15189021610525988,0.15319599211215973,1654358
1972-08-24,0.15319588218007804,0.15363096904976503,0.14971415830093085,0.1523253619670868,2155219
1972-08-25,0.15232544136103243,0.15319596202775007,0.14971423633388342,0.15058457851409912,2823034
1972-08-28,0.1505845214088809,0.1518901286769412,0.14927891414082062,0.15014925599098206,1436813
1972-08-29,0.15070844888679757,0.1524558050123987,0.1498348656687297,0.15158221125602722,2140042
1972-08-30,0.15158228919138042,0.15158228919138042,0.14983494270569256,0.15070852637290955,2231107
1972-08-31,0.15070853342263657,0.15114542012146287,0.14852447930764864,0.149398073554039,2190634
1972-09-01,0.14939795078711415,0.14983482658863068,0.14765059511726042,0.14983482658863068,4877069
1972-09-05,0.1498350651169372,0.1502719521522522,0.14896148073602514,0.1502719521522522,991603
1972-09-06,0.1498347761426837,0.1498347761426837,0.14546649382175908,0.14634008705615997,1917437
1972-09-07,0.146340278501733,0.1467771547276946,0.1415351142401563,0.14197199046611786,3075994
1972-09-08,0.14197201376290747,0.14546670799472552,0.14197201376290747,0.1441560685634613,1780838
1972-09-11,0.14415602701550356,0.14459290318723966,0.14240868040320637,0.1432824432849884,1391280
1972-09-12,0.14328243446272615,0.1445928942842891,0.14109820127487183,0.14109820127487183,1492464
1972-09-13,0.1410982242518538,0.14328245779539722,0.14022464043286964,0.14284557104110718,4275024
1972-09-14,0.14284551816749458,0.14459286430997578,0.1406612959707419,0.14153505861759186,2069213
1972-09-15,0.1419719689643275,0.14415602307571346,0.1419719689643275,0.14371931552886963,1158557
1972-09-18,0.1437193608788165,0.14590341567937035,0.1424087214475523,0.1441560685634613,728525
1972-09-19,0.1441559289927811,0.14721392311754045,0.14328234585628244,0.14590327441692352,849946
1972-09-20,0.14590336301981058,0.1476507095050659,0.14415601653455523,0.1454666554927826,1158557
1972-09-21,0.14546656715509537,0.14721392311754045,0.14502969128042484,0.14590327441692352,1340688
1972-09-22,0.14590336648022212,0.14677712931919987,0.14415601995352473,0.14459289610385895,1290096
1972-09-25,0.14459290318723966,0.14459290318723966,0.1415350966726912,0.1432824432849884,6799565
1972-09-26,0.14328234585628244,0.14590327441692352,0.1424085835686387,0.14590327441692352,2018621
1972-09-27,0.14677713274022477,0.149398073554039,0.14677713274022477,0.149398073554039,2038858
1972-09-28,0.14939818861993986,0.1502719521522522,0.14721413282280071,0.1502719521522522,5752310
1972-09-29,0.1502717129284481,0.1502717129284481,0.14852435725859436,0.14983482658863068,2276640
1972-10-02,0.14896138330045805,0.14896138330045805,0.14765073359012604,0.14765073359012604,2590310
1972-10-03,0.14721401600784337,0.14721401600784337,0.14459289610385895,0.14459289610385895,784176
1972-10-04,0.14459289610385895,0.14721401600784337,0.14371931241613928,0.14459289610385895,1922496
1972-10-05,0.14240861740649916,0.14240861740649916,0.13847721836224236,0.1393508017063141,8261674
1972-10-06,0.13935088064670417,0.14240869807910145,0.13891399388243147,0.14197199046611786,2403120
1972-10-09,0.14197196410285406,0.1424086716347439,0.14109820127487183,0.14109820127487183,986544
1972-10-10,0.14109806578298165,0.14415587971124297,0.1406611900576627,0.14240853488445282,1411517
1972-10-11,0.14240869807910145,0.1437193372952973,0.14022464363693843,0.14197199046611786,2048976
1972-10-12,0.14197198308016293,0.14197198308016293,0.1397877496003434,0.1406613439321518,3232829
1972-10-13,0.14066128601960362,0.14066128601960362,0.1384772325902744,0.13891392946243286,3020342
1972-10-16,0.13891402231214084,0.14022467233488134,0.1376035619790394,0.1380404382944107,1826371
1972-10-17,0.1380403318454601,0.1393508017063141,0.1380403318454601,0.1393508017063141,2838211
1972-10-18,0.13935076238519373,0.14153499412497428,0.1362929475478436,0.13760341703891754,4077715
1972-10-19,0.1376034700052391,0.13891392946243286,0.13672987603310363,0.13891392946243286,1588589
1972-10-20,0.13891383469257348,0.1428454106097718,0.13760337612940138,0.14240853488445282,1239504
1972-10-23,0.14328243286755452,0.14590336301981058,0.14328243286755452,0.1454666554927826,1269859
1972-10-24,0.14546656715509537,0.1463401608298967,0.14459280486745166,0.14590327441692352,3526262
1972-10-25,0.14502978593361548,0.14502978593361548,0.1424086765111713,0.14371931552886963,1153498
1972-10-26,0.1437193194567245,0.14546666606902167,0.14240868040320637,0.1432824432849884,1436813
1972-10-27,0.14328243936907337,0.14415602307571346,0.14153509280453125,0.14371931552886963,1325510
1972-10-30,0.14371928081434454,0.14371928081434454,0.14153505861759186,0.14153505861759186,880301
1972-10-31,0.14240868040320637,0.14459290318723966,0.14240868040320637,0.1432824432849884,3602150
1972-11-01,0.14328237783018857,0.1459033069756981,0.1428454913197228,0.1450297236442566,3187296
1972-11-02,0.14502989787426132,0.1502719521522522,0.14502989787426132,0.1502719521522522,3900643
1972-11-03,0.1502718120260659,0.1572612076997757,0.14983492539814106,0.1572612076997757,2590310
1972-11-06,0.15726112583230697,0.15726112583230697,0.15376642454558023,0.1542031317949295,2696554
1972-11-08,0.15420323220029186,0.1559505787122426,0.1533296485199448,0.1546401083469391,3531322
1972-11-09,0.15464000765711636,0.15551376991979243,0.1524557864207173,0.1542031317949295,895478
1972-11-10,0.15420335586261577,0.15420335586261577,0.14896148073602514,0.1502719521522522,5236272
1972-11-13,0.1502718293840825,0.15289275953698736,0.14939806656561164,0.15070852637290955,890419
1972-11-14,0.1507086494978493,0.15245600794939135,0.1480877172037128,0.1502719521522522,1360925
1972-11-15,0.1502719521522522,0.1511455365331643,0.1502719521522522,0.1502719521522522,5119910
1972-11-16,0.1502719521522522,0.1507086494978493,0.14896148073602514,0.1502719521522522,3010224
1972-11-17,0.1502719521522522,0.15201930006547662,0.1498350651169372,0.1502719521522522,4927661
1972-11-20,0.1502719521522522,0.1511455365331643,0.1498350651169372,0.1502719521522522,1391280
1972-11-21,0.1502717967222067,0.1502717967222067,0.1467770939721026,0.14721398055553436,1790957
1972-11-22,0.14721401943905107,0.15114542012146287,0.146340256579708,0.149398073554039,3364368
1972-11-24,0.14983494270569256,0.15201917586977037,0.14983494270569256,0.15070852637290955,1426694
1972-11-27,0.15070844957211346,0.15245580570566034,0.15070844957211346,0.15201909840106964,1178794
1972-11-28,0.1527565446540274,0.1536343656375103,0.15100072266683484,0.15231753885746002,1517760
1972-11-29,0.15231753885746002,0.153195370430368,0.15100072266683484,0.15231753885746002,1608826
1972-11-30,0.15275668171267692,0.15495133144532677,0.15275668171267692,0.15363450348377228,1735306
1972-12-01,0.15363435972212028,0.15582918742137267,0.15319536453188065,0.15451236069202423,1811194
1972-12-04,0.15495127193690292,0.15626826882362366,0.15495127193690292,0.15626826882362366,1952851
1972-12-05,0.15626826882362366,0.15802410230131636,0.15539026736933298,0.15626826882362366,2595370
1972-12-06,0.15626826882362366,0.15626826882362366,0.15495127193690292,0.15626826882362366,784176
1972-12-07,0.15626826882362366,0.15758509627945574,0.15539026736933298,0.15626826882362366,1679654
1972-12-08,0.15626829844126242,0.1580241322517395,0.15626829844126242,0.1580241322517395,3248006
1972-12-11,0.1580239627093234,0.15934077841250308,0.15670695639656237,0.1584627777338028,2064154
1972-12-12,0.15846291771342724,0.15890192373528786,0.15626826882362366,0.15626826882362366,2499245
1972-12-13,0.15626827130260207,0.15626827130260207,0.15451244838648623,0.154951274394989,3440256
1972-12-14,0.15495118645146871,0.15582918742137267,0.15451236069202423,0.15451236069202423,1578470
1972-12-15,0.15451231585467823,0.15451231585467823,0.14924484103503796,0.15012267231941223,8226259
1972-12-18,0.15012276332851504,0.15056175865749702,0.14924493151197177,0.14968393743038177,1123142
1972-12-19,0.14968390545951304,0.15187855336340042,0.1483668985750095,0.15143954753875732,2175456
1972-12-20,0.1514396131536722,0.15407344804361434,0.15056179173371248,0.15100079774856567,1801075
1972-12-21,0.15100079774856567,0.1527566206088014,0.14968397031375275,0.15100079774856567,1062432
