date,open,high,low,close,volume
1986-07-09,7.120017000220038,7.369842158122496,7.036741947585886,7.32820463180542,1116800
1986-07-10,7.369840818132673,7.411478336879185,7.120015705653599,7.286565780639648,595600
1986-07-11,7.244930831638314,7.286568365153476,7.0367431640625,7.0367431640625,800400
1986-07-14,7.078380293962432,7.078380293962432,6.7452800448347885,6.828555107116699,738000
1986-07-15,6.786921564138161,6.786921564138161,6.203995785623226,6.620371341705322,2059200
1986-07-16,6.6203672002863,6.995104966340241,6.6203672002863,6.745279788970947,1160400
1986-07-17,6.745281576378945,6.828556657568808,6.662006495189081,6.786919116973877,1046000
1986-07-18,6.786917575975743,6.8910114038281325,6.662004982552877,6.828555107116699,1420000
1986-07-21,6.828555107116699,6.870192638257654,6.786917575975743,6.828555107116699,322800
1986-07-22,6.828556657568808,6.849375427866274,6.786919116973876,6.786919116973877,390800
1986-07-23,6.82855204469669,6.82855204469669,6.662001994826039,6.703639507293701,1004000
1986-07-24,6.703646452921741,6.745284008529951,6.537096230488903,6.620371341705322,1071600
1986-07-25,6.620364482358376,6.745277019761365,6.578726969890713,6.703639507293701,688400
1986-07-28,6.703642259409398,6.828554848094045,6.641185965067074,6.745279788970947,414800
1986-07-29,6.662006495189081,6.786919116973876,6.662006495189081,6.786919116973877,278400
1986-07-30,6.703642259409398,6.745279788970947,6.578729670724751,6.745279788970947,459200
1986-07-31,6.745277019761365,6.82855204469669,6.662001994826039,6.703639507293701,1213600
1986-08-01,6.662005400046324,6.745280467546903,6.495455265045165,6.495455265045166,1118000
1986-08-04,6.537092798795455,6.537092798795455,6.349723896919152,6.495455265045166,892400
1986-08-05,6.495456583359662,6.495456583359662,6.3289064145555685,6.370543956756592,868800
1986-08-06,6.370542849579903,6.412180384544477,6.079080104827881,6.079080104827881,550400
1986-08-07,5.995803434457351,6.03744095830775,5.412878100551776,5.579428195953369,7560000
1986-08-08,5.621066294925313,5.954166519809776,5.579428766814756,5.912528991699219,2802000
1986-08-11,5.995805034898732,6.079080104827881,5.912529964969583,6.079080104827881,1428000
