date,open,high,low,close,volume
1982-03-31,2.065126129106716,2.1105690002441406,2.0196832579692923,2.1105690002441406,1474200
1982-04-01,2.065126129106716,2.1105690002441406,2.0196832579692923,2.1105690002441406,1474200
1982-04-02,2.161060089038169,2.201453929974283,2.120666421452787,2.1812570095062256,1710900
1982-04-05,2.201453447341919,2.221650190031441,2.1812565313017025,2.201453447341919,1604700
1982-04-06,2.1762067866910506,2.191354513168335,2.161059060213766,2.191354513168335,1361700
1982-04-07,2.201453447341919,2.2166008310083662,2.186305716974083,2.201453447341919,1206000
1982-04-08,2.211550867198187,2.236797133378538,2.1863049477191026,2.221649408340454,1188000
1982-04-12,2.2115510773198648,2.2317479881726943,2.1863051554421404,2.191354513168335,805500
1982-04-13,2.201453705500091,2.216601090942829,2.186305973355924,2.2115519046783447,1282500
1982-04-14,2.1964042616695387,2.2065024596636054,2.186305716974083,2.201453447341919,207000
1982-04-15,2.1863061488207096,2.2014538821805774,2.171158415460842,2.1964046955108643,331200
1982-04-16,2.2014538821805774,2.2115520821692747,2.1863061488207096,2.1964046955108643,576900
1982-04-19,2.2115516453359856,2.221650190031441,2.1964042616695387,2.201453447341919,713700
1982-04-20,2.1964046955108643,2.2065028954995616,2.1863061488207096,2.1964046955108643,508500
1982-04-21,2.181257578550854,2.1913561280947493,2.171159029006958,2.171159029006958,254700
1982-04-22,2.181256728548402,2.191355274157049,2.166108996810787,2.1762075424194336,576000
1982-04-23,2.065126155541644,2.070175170898437,2.055027778126461,2.070175170898437,3060900
1982-04-26,2.034829530939778,2.070174005343984,1.9994852298862729,2.024731159210205,3427200
1982-04-27,2.0045345287502587,2.024731273347931,1.984337610801876,1.989386796951294,2219400
1982-04-28,1.9944360707630304,2.009583801911192,1.979288339614868,1.979288339614868,542700
1982-04-29,1.9893859682753965,2.004533693764598,1.969189405441284,1.969189405441284,423900
1982-04-30,1.9489936954884737,1.959092069796279,1.9388951478299232,1.9439443349838257,2470500
1982-05-03,1.928796726096219,1.9439441124733603,1.913648993017627,1.923747539520264,1687500
1982-05-04,1.92374829488568,1.9287974834442136,1.9186991063271448,1.9287974834442136,1632600
1982-05-05,1.918698352944308,1.928796726096219,1.908599806441672,1.923747539520264,587700
1982-05-06,1.92374829488568,1.938895687210489,1.9086005558592831,1.9287974834442136,1586700
1982-05-07,1.9085991045027968,1.9287960167293845,1.888402192276209,1.8985005617141724,2665800
1982-05-10,1.9085998114365816,1.923747544554816,1.8934520783183475,1.903550624847412,1100700
1982-05-11,1.9338459606760203,1.9489936954884737,1.9186985725650576,1.9439443349838257,941400
1982-05-12,1.8985005332336384,1.9489927263673128,1.8480085134506223,1.8480085134506223,2474100
1982-05-13,1.6712868555337377,1.691483946826194,1.6460410981456544,1.6611884832382202,15327900
1982-05-14,1.7015822901225566,1.7116804888952657,1.6864345585867244,1.7066313028335571,4312800
1982-05-17,1.7066313028335571,1.7167296749569736,1.6965331040608485,1.7066313028335571,1360800
1982-05-18,1.7015822699174632,1.7066312825685104,1.691483897913958,1.6965330839157104,1487700
1982-05-19,1.6763366176057035,1.6864349923263535,1.6611888821739769,1.6662380695343018,2322900
1982-05-20,1.6460412390379917,1.661188625427093,1.6308935059474396,1.656139612197876,2007900
1982-05-21,1.6359426553219223,1.646041201602866,1.6258441090409792,1.6308934688568115,1656000
1982-05-24,1.6106970395285056,1.6308937893579891,1.5854509288908958,1.5905001163482666,3863700
1982-05-25,1.610696720107497,1.6207949196688858,1.5955489873886108,1.5955489873886108,2444400
1982-05-26,1.580401096741243,1.5955488279464258,1.5602045262859747,1.5703027248382568,2028600
1982-05-27,1.5602047862145196,1.5703029864491518,1.550106239278422,1.565253973007202,1105200
1982-05-28,1.5602045942777565,1.5703027932701057,1.545056862412454,1.5501060485839844,1545300
1982-06-01,1.534957766532898,1.545056308606978,1.519810386798401,1.534957766532898,1088100
1982-06-02,1.5450568199157717,1.5551553653317838,1.5349582744997594,1.5450568199157717,1796400
1982-06-03,1.5349578755487097,1.5501056030603273,1.5147613100180966,1.54000723361969,1359000
1982-06-04,1.509711865010299,1.5400069681090711,1.4743674047110995,1.4844655990600586,1927800
1982-06-07,1.4670259952545166,1.4824144096842684,1.4465083148052875,1.4670259952545166,1387800
1982-06-08,1.4259905233021437,1.4567671812603904,1.3952138653438964,1.4157315492630005,1832400
1982-06-09,1.400343497283919,1.4259906260439248,1.3746960163116455,1.3746960163116455,3247200
1982-06-10,1.4003425911228684,1.4259897032866395,1.3746951267470573,1.3849540948867798,2754900
1982-06-11,1.4157315492630005,1.4311200543482452,1.3952138653438964,1.4157315492630005,3304800
1982-06-14,1.3849552129654266,1.4106023458342078,1.354178547859192,1.354178547859192,4736700
1982-06-15,1.3746951267470573,1.3849540948867798,1.364436070554325,1.3849540948867798,1662300
1982-06-16,1.3849555675767782,1.4003440801762137,1.364437521426496,1.3900851011276243,1773000
