date,open,high,low,close,volume
1998-12-22,5.748188466002191,5.7674523024721465,5.717367080125504,5.736630916595459,30400
1998-12-23,5.755890111546767,5.856059551239014,5.748184770031979,5.856059551239014,135600
1998-12-24,5.871471238514734,5.871471238514734,5.817533838685858,5.825239181518555,24600
1998-12-28,5.856063492754672,5.856063492754672,5.755893985641764,5.7944207191467285,27000
1998-12-29,5.809830650107135,5.852210521697998,5.755893230278555,5.852210521697998,44000
1998-12-30,5.84835385575014,5.84835385575014,5.759742903990015,5.763595104217529,43600
1998-12-31,5.755892753601074,5.755892753601074,5.725071373394375,5.755892753601074,26000
1999-01-04,5.7404814227784335,5.856061585653166,5.7404814227784335,5.752039909362793,57200
1999-01-05,5.7867130596152725,5.7867130596152725,5.713512765509535,5.721218109130859,85400
1999-01-06,5.786710587443087,5.917701373044329,5.748183885795663,5.909996032714844,112800
1999-01-07,5.909995294207816,5.913848434187725,5.813679022421491,5.883027076721191,145200
1999-01-08,5.917701373044329,6.056397498975056,5.763594566454633,5.909996032714844,842200
1999-01-11,5.8560646351302434,5.863769983334362,5.779011153089056,5.798274993896484,70000
1999-01-12,5.7944193233845205,5.817535357919299,5.701955185245406,5.709660530090332,178400
1999-01-13,5.609490606229599,5.7173654255801685,5.594079917750946,5.624901294708252,84800
1999-01-14,5.609490069597127,5.640311443605903,5.517025947570801,5.517025947570801,140000
1999-01-15,5.563260356530527,5.609492437055711,5.536292113187879,5.601787090301514,21400
1999-01-19,5.624903130564106,5.624903130564106,5.555555009776329,5.601787090301514,25600
1999-01-20,5.570965559902535,5.624902985793708,5.551702663809862,5.555554866790772,31600
1999-01-21,5.555555009776329,5.648019170826698,5.547849663022132,5.601787090301514,47800
1999-01-22,5.60949106071335,5.624901750440585,5.563258991531646,5.570964336395264,38600
1999-01-25,5.594080984427328,5.594080984427328,5.517027527341552,5.563259601593018,36400
1999-01-26,5.570964449769134,5.570964449769134,5.463089619483148,5.509321689605713,51400
1999-01-27,5.51702977585317,5.51702977585317,5.39374419426986,5.409154891967773,74200
1999-01-28,5.424562295733345,5.424562295733345,5.332098165692436,5.378330230712891,61600
1999-01-29,5.347508854032588,5.378330230712891,5.285866100671981,5.378330230712891,37200
1999-02-01,5.378330686157933,5.393741375803085,5.324393272399902,5.324393272399902,46200
1999-02-02,5.332096576690674,5.378328627933657,5.308980551069182,5.332096576690674,53000
1999-02-03,5.36291823952885,5.486203716299628,5.36291823952885,5.455382347106934,58800
1999-02-04,5.455385620674391,5.50161770220553,5.439974926830677,5.486207008361816,52000
1999-02-05,5.501615528200493,5.655722405741124,5.470794152692368,5.6403117179870605,132000
1999-02-08,5.663426439717131,5.717363834381104,5.655721097622278,5.717363834381104,62200
1999-02-09,5.725074447118319,5.725074447118319,5.609494209289551,5.609494209289551,128600
1999-02-10,5.632606638947578,5.686544048622863,5.594079917750946,5.624901294708252,138600
1999-02-11,5.601785582073486,5.601785582073486,5.493910756559004,5.578669548034668,433600
1999-02-12,5.517027361268553,5.57867012508161,5.463089942932129,5.463089942932129,484600
1999-02-16,5.505469524619292,5.532437762076205,5.370625515553084,5.424562931060791,73200
1999-02-17,5.393741531043689,5.447678946354126,5.362920150866296,5.3706254959106445,83400
1999-02-18,5.362921309573456,5.416858736537557,5.308983882609355,5.386037349700928,166000
1999-02-19,5.409152490629566,5.4168578360578135,5.308983000062352,5.355215072631836,260600
1999-02-22,5.39374419426986,5.424565589665687,5.347512101176117,5.409154891967773,159000
1999-02-23,5.424563046159416,5.447679081867482,5.36292028427124,5.36292028427124,619200
1999-02-24,5.378330898147296,5.4476790042838665,5.339804172515869,5.339804172515869,69000
1999-02-25,5.335951749280734,5.401446709844983,5.332098606580211,5.3667731285095215,89200
1999-02-26,5.386033969807487,5.424560679176639,5.332096576690674,5.332096576690674,49800
1999-03-01,5.343658396522353,5.347510599567943,5.262751786030122,5.278162479400635,26600
1999-03-02,5.285867817633975,5.308983857652782,5.2011090042316805,5.224225044250488,110200
1999-03-03,5.2704560663793,5.362920207894725,5.231929340747872,5.339804172515869,206600
1999-03-04,5.386036243943451,5.56325918187006,5.386036243943451,5.532437801361084,180800
1999-03-05,5.671132926716016,5.678838270366445,5.578668802910864,5.6364593505859375,185400
1999-03-08,5.667279581061316,5.73277451857081,5.644163554776757,5.717363834381104,215200
1999-03-09,5.655727863311768,5.748192079060734,5.632611809374526,5.655727863311768,158000
1999-03-10,5.6788401572974685,5.994759351936812,5.6788401572974685,5.979348659515381,3467600
1999-03-11,6.164275948549922,6.2259187080354215,5.979347670093425,6.064106464385986,1818000
1999-03-12,6.133455943088142,6.179688023061169,5.9793490098447215,6.04099178314209,1208600
1999-03-15,6.056403294933486,6.071813990340441,5.921560180419727,5.994760513305664,1046000
1999-03-16,5.940821721572284,5.99475914316892,5.9177056837451545,5.963937759399414,546600
1999-03-17,5.994759314606712,6.125750199373183,5.979348622281245,6.118044853210449,725600
1999-03-18,6.225917389143759,6.24132807575055,6.1488639561098015,6.195096015930176,665200
1999-03-19,6.248299857256241,6.2560329016340335,6.093638969700394,6.132304191589356,520800
1999-03-22,6.186434619110031,6.217366792205581,6.120704223269492,6.170968532562256,330000
1999-03-23,6.124572267337721,6.124572267337721,6.000843534664232,6.062707901000977,275800
1999-03-24,6.093640320117657,6.116839458392216,5.977644628744859,6.031775951385498,122200
1999-03-25,6.01630997962659,6.078174349597044,5.954445609656137,6.047242164611816,333000
1999-03-26,6.109103807295211,6.155502064059479,6.054972507736899,6.124569892883301,89400
1999-03-29,6.279231673669464,6.356562113000368,6.271498629736373,6.2946977615356445,168800
1999-03-30,6.256030382889233,6.26376342415362,6.163233887716586,6.178699970245361,121600
1999-03-31,6.225102293142975,6.232835339469861,6.085907459259033,6.085907459259033,134000
1999-04-01,6.093639728070518,6.101372773410709,6.012443223986144,6.078173637390137,44000
1999-04-05,6.0781689543161335,6.248295820721928,6.0781689543161335,6.225096702575684,116800
1999-04-06,6.209636807890429,6.21736985497373,6.116840242890821,6.163238525390625,85200
1999-04-07,6.155502111437354,6.163235154290918,6.054972554341015,6.101370811462402,1672800
1999-04-08,6.128440285503509,6.232835949140331,6.105241144253607,6.163238525390625,1704600
1999-04-09,6.167104758794603,6.31016564016859,6.159371712666945,6.279233455657959,104800
