date,open,high,low,close,volume
1993-01-29,24.192582780232982,24.192582780232982,24.072221671873614,24.17538833618164,1003200
1993-02-01,24.19257253307407,24.347322463989258,24.19257253307407,24.347322463989258,480500
1993-02-02,24.33014417383518,24.416116414732127,24.278560829297014,24.398921966552734,201300
1993-02-03,24.433302087930123,24.674024275988547,24.41610764592595,24.656829833984375,529400
1993-02-04,24.742792442109852,24.81157018343608,24.467681476804948,24.759986877441406,531500
1993-02-05,24.74279022216797,24.794373523534546,24.605234751857097,24.74279022216797,492100
1993-02-08,24.74279022216797,24.828762391112264,24.70840135459025,24.74279022216797,596100
1993-02-09,24.656814900872757,24.656814900872757,24.519259448148222,24.570842742919922,122100
1993-02-10,24.570856707484303,24.622440031572793,24.502078942032984,24.60524559020996,379600
1993-02-11,24.63962520710782,24.82876399097257,24.63962520710782,24.725597381591797,19500
1993-02-12,24.69121080490786,24.69121080490786,24.536460876464844,24.536460876464844,42500
1993-02-16,24.467687270865863,24.467687270865863,23.88307633115438,23.917465209960938,374800
1993-02-17,23.917468718659105,23.951857602510522,23.81430206710486,23.9002742767334,210900
1993-02-18,24.17538117641507,24.17538117641507,23.556381373889504,23.883075714111328,378100
1993-02-19,23.8830829549212,23.969055175781246,23.84869406657718,23.96905517578125,34900
1993-02-22,24.037830658177125,24.089413985769777,23.969052888053582,24.055025100708008,513600
1993-02-23,24.123802564345375,24.14099700665781,23.91746925659616,24.037830352783203,373700
1993-02-24,24.05501703892724,24.347322463989258,24.05501703892724,24.347322463989258,26300
1993-02-25,24.33014417383518,24.416116414732127,24.278560829297014,24.398921966552734,44500
1993-02-26,24.450492550167375,24.450492550167375,24.312937036523675,24.433298110961914,66200
1993-03-01,24.519286339436103,24.519286339436103,24.33014738450357,24.36453628540039,66500
1993-03-02,24.381708683655887,24.725597381591793,24.347319813862295,24.725597381591797,182400
1993-03-03,24.760003340871712,24.845975574694183,24.725614447342725,24.828781127929688,280100
1993-03-04,24.863157992243437,24.863157992243437,24.691213607788086,24.691213607788086,89500
1993-03-05,24.72561081827686,24.828777483721684,24.605249708591227,24.62244415283203,40000
