date,open,high,low,close,volume
1962-01-02,0.2431241179557782,0.2464636941938561,0.2431241179557782,0.2444600462913513,192000
1962-01-03,0.2444600059558628,0.2444600059558628,0.239784502153662,0.241788312792778,428800
1962-01-04,0.2417886751045648,0.2424565586293334,0.2377810478210449,0.2377810478210449,326400
1962-01-05,0.2377808408034693,0.2384487237467634,0.2331053340657865,0.236110970377922,544000
1962-01-08,0.234775267067534,0.234775267067534,0.2270941219704095,0.2297658175230026,1523200
1962-01-09,0.2297656897651692,0.2331052665821491,0.2284299242652832,0.2294317483901977,499200
1962-01-10,0.229431780295569,0.2317695333127283,0.2280958515426405,0.2300996631383896,300800
1962-01-11,0.2300997590836573,0.2317696299542863,0.2297658175230026,0.2297658175230026,371200
1962-01-12,0.2297655849512054,0.2331051602447451,0.2297655849512054,0.2311015129089355,390400
1962-01-15,0.2311017468329769,0.2317696299542863,0.2284300512803838,0.2297658175230026,281600
1962-01-16,0.2307719886302947,0.2321137681293336,0.2294303729127022,0.2307719886302948,236800
1962-01-17,0.230771954878267,0.2311073587586099,0.2227217704057693,0.2227217704057693,377600
1962-01-18,0.2227218783957678,0.2237280905246734,0.2220510703098307,0.2237280905246734,544000
1962-01-19,0.2237280905246734,0.2250698704780494,0.2230572824387363,0.2237280905246734,697600
1962-01-22,0.2237279182946805,0.225405100999898,0.2227217069403754,0.2240634858608245,646400
1962-01-23,0.2240636583491438,0.2250698704780494,0.2233926864817049,0.2237280905246734,332800
1962-01-24,0.2237279778392041,0.2240635454946584,0.220709179191469,0.2217155545949936,422400
1962-01-25,0.2217155587647405,0.2240635497085635,0.2207091833422893,0.2227217704057693,294400
1962-01-26,0.222721791931763,0.2237280036700419,0.2207092046737671,0.2207092046737671,230400
1962-01-29,0.2207091770395109,0.2220509563039879,0.2200383692979812,0.2200383692979812,313600
1962-01-30,0.2200383692979812,0.2213801485624583,0.2180257822919745,0.2200383692979812,294400
1962-01-31,0.2213801124965765,0.2240635068069508,0.2213801124965765,0.2220509201288223,422400
1962-02-01,0.2220509626450834,0.2240635497085635,0.2220509626450834,0.2227217704057693,435200
1962-02-02,0.222721708799452,0.224063487731101,0.2220509012243159,0.223392516374588,595200
1962-02-05,0.2227217277610681,0.2227217277610681,0.2207091410829396,0.2220509201288223,396800
1962-02-06,0.2220509584690286,0.2220509584690286,0.2200383714433988,0.2217155545949936,249600
1962-02-07,0.2217155545949936,0.2220509584690286,0.220709179191469,0.2217155545949936,268800
1962-02-08,0.2217155524332231,0.2220509563039879,0.2193675615564516,0.2200383692979812,403200
1962-02-09,0.2200385447156,0.2210447571300603,0.2190323323011398,0.2190323323011398,396800
1962-02-12,0.2190320473489282,0.2197028547525406,0.2190320473489282,0.2197028547525406,134400
1962-02-13,0.2197031405774466,0.2203739488537535,0.2190323323011398,0.2190323323011398,345600
1962-02-14,0.2190323323011398,0.2197031405774466,0.2176905519669778,0.2190323323011398,422400
1962-02-15,0.2190320473489282,0.2197028547525406,0.218696643647122,0.2197028547525406,281600
1962-02-16,0.2197028200860931,0.2197028200860931,0.2176902344114824,0.2186966091394424,486400
1962-02-19,0.2186968673606012,0.2186968673606012,0.2173550873994827,0.2173550873994827,281600
1962-02-20,0.2173549938835338,0.2173549938835338,0.2156778105991115,0.2163487821817398,460800
1962-02-21,0.2160134212388698,0.2160134212388698,0.2126590540029553,0.214671641588211,531200
1962-02-23,0.214671641588211,0.2166842291734667,0.2140008336536141,0.214671641588211,332800
1962-02-26,0.2146716825749278,0.2156778946689367,0.2136654704809188,0.2136654704809188,326400
1962-02-27,0.2136653725325222,0.214671584165264,0.2126589971183594,0.2140007764101028,480000
1962-02-28,0.2140005842744358,0.2146713914273277,0.212658806187378,0.2133297771215438,326400
1962-03-01,0.2143362797654132,0.215342491865158,0.2143362797654132,0.215342491865158,268800
1962-03-02,0.2153424906376004,0.2153424906376004,0.2129944986367501,0.2136654704809188,313600
1962-03-05,0.2136653725325222,0.214671584165264,0.21299440099594,0.2140007764101028,198400
1962-03-06,0.2140008336536141,0.215342449522808,0.2123236500356569,0.214671641588211,294400
1962-03-07,0.214671641588211,0.215342449522808,0.2136654296863156,0.214671641588211,275200
1962-03-08,0.2150070953036523,0.2173550873994827,0.2150070953036523,0.2173550873994827,390400
1962-03-09,0.2176903762660802,0.2186967516498293,0.2176903762660802,0.2183611840009689,358400
1962-03-12,0.2183611289896581,0.219367504119873,0.2180257252067114,0.219367504119873,332800
1962-03-13,0.2197029929354882,0.2220509841062438,0.2197029929354882,0.2207092046737671,473600
1962-03-14,0.2213802280966725,0.2250698357820511,0.2213802280966725,0.2250698357820511,480000
1962-03-15,0.2250696990938051,0.2250696990938051,0.222721708799452,0.223392516374588,512000
1962-03-16,0.2233926017178893,0.2233926017178893,0.2210446105265265,0.2223863899707794,211200
1962-03-19,0.2223865355775393,0.2223865355775393,0.2207093511194529,0.2213803231716156,262400
1962-03-20,0.2213801507209584,0.2223863623430637,0.2210445830655041,0.2217155545949936,256000
1962-03-21,0.2217154955860703,0.2260759085694347,0.2217154955860703,0.2240634858608245,640000
1962-03-22,0.2247342505548276,0.2294302302084217,0.2247342505548276,0.2287592589855194,390400
1962-03-23,0.2287592589855194,0.2321136237559977,0.2274176441024036,0.2287592589855194,345600
1962-03-26,0.2287593045384302,0.2301010834700793,0.223392516374588,0.223392516374588,249600
1962-03-27,0.223392516374588,0.2267468818130222,0.223392516374588,0.223392516374588,185600
1962-03-28,0.2247342523954504,0.2280884534120559,0.2247342523954504,0.2280884534120559,256000
1962-03-29,0.2280886868416861,0.2304366790906867,0.2277532827749022,0.229430466890335,288000
1962-03-30,0.2294302711873311,0.2321136652141924,0.2287592998445854,0.230101078748703,876800
1962-04-02,0.2301011661807443,0.2304365700888744,0.2284239828586578,0.2284239828586578,691200
1962-04-03,0.2270823697554863,0.2270823697554863,0.2247343785909866,0.2254051864147186,364800
1962-04-04,0.2254050989978667,0.2264113103432347,0.2243988876524987,0.224734291434288,281600
1962-04-05,0.2267468366608457,0.2287592589855194,0.2267468366608457,0.2287592589855194,364800
1962-04-06,0.2287592608591079,0.2314426544286615,0.2280884534120559,0.2280884534120559,364800
1962-04-09,0.2280885855964497,0.2280885855964497,0.2247343826359797,0.2264114022254943,320000
1962-04-10,0.2264114022254943,0.2280885855964497,0.2240635748001739,0.2264114022254943,544000
1962-04-11,0.2270824375417008,0.2280886495776624,0.2270824375417008,0.227417841553688,172800
1962-04-12,0.2274177736673523,0.2274177736673523,0.2254051864147186,0.2254051864147186,307200
1962-04-13,0.2254052397733149,0.2274178275023743,0.2233926520442554,0.2250698357820511,332800
1962-04-16,0.2260805663944282,0.2260805663944282,0.2243958508568227,0.2250698357820511,288000
1962-04-17,0.2250698357820511,0.226417476598554,0.2250698357820511,0.2250698357820511,224000
1962-04-18,0.2250698012827867,0.2270912621976864,0.2250698012827867,0.2257436215877533,288000
1962-04-19,0.225743512907083,0.227091152868216,0.225743512907083,0.2264173328876495,243200
1962-04-23,0.2270913317996139,0.2291129578510799,0.2270913317996139,0.2284391373395919,409600
1962-04-24,0.2284391023402853,0.2284391023402853,0.2250698357820511,0.2250698357820511,262400
1962-04-25,0.2250696431821125,0.2270911026770335,0.2250696431821125,0.226080372929573,288000
1962-04-26,0.2254065653862645,0.2254065653862645,0.2223742114617341,0.2230480313301086,384000
1962-04-27,0.2230481651372984,0.2257436107446465,0.2206896296662507,0.2210265398025512,352000
1962-04-30,0.2210265035726818,0.2230481285760514,0.2156356132416408,0.2176572382450103,454400
1962-05-01,0.2176573679699958,0.2179942782518716,0.2129402949897043,0.2163095623254776,665600
1962-05-02,0.2163094073586922,0.2203526568785971,0.2136139625177213,0.2149617671966552,550400
1962-05-03,0.2156356234609344,0.2183310687541961,0.2156356234609344,0.2183310687541961,448000
1962-05-04,0.2183310687541961,0.2190048889482804,0.2163094436550187,0.2183310687541961,224000
1962-05-07,0.2190048215399877,0.2250696949707904,0.2190048215399877,0.2217002660036087,339200
1962-05-08,0.2217002370374138,0.2230480413515642,0.2169833332300186,0.2169833332300186,307200
1962-05-09,0.2169834525848003,0.2183310931233868,0.2156356475292709,0.2159725576639175,249600
1962-05-10,0.2159725423058103,0.216983437154807,0.2132770969033713,0.2139509171247482,435200
1962-05-11,0.2139509506203951,0.2146249354642208,0.2062016878274918,0.2072124183177948,563200
1962-05-14,0.2072124430692023,0.2075493532728803,0.1960937482799201,0.2068755328655243,710400
1962-05-15,0.2102447799862985,0.2129402258835587,0.2102447799862985,0.2126033157110214,473600
1962-05-16,0.212603325545712,0.214961861379537,0.2122664153575897,0.2122664153575897,480000
1962-05-17,0.2099079939268918,0.2099079939268918,0.2075494568076273,0.2088972628116607,672000
1962-05-18,0.2088972628116608,0.2088972628116608,0.2068756360641399,0.2088972628116607,428800
1962-05-21,0.2088971197923064,0.2115925654379043,0.2082231349931974,0.2112554907798767,198400
1962-05-22,0.2109186198266375,0.2109186198266375,0.2068755328655243,0.2068755328655243,243200
1962-05-23,0.20687538549505,0.2072122954587257,0.2021583169698715,0.2021583169698715,377600
1962-05-24,0.2021583960868323,0.2058645716545778,0.200136770996733,0.2004736810922622,627200
1962-05-25,0.2004736550783529,0.2014845497506886,0.1947458551637603,0.1987891048192978,627200
1962-05-28,0.1967674906764711,0.1967674906764711,0.1846380700850074,0.1886811554431915,934400
1962-05-29,0.1886811554431915,0.1886811554431915,0.1731823051168443,0.1886811554431915,1555200
1962-05-31,0.194745907865806,0.199462978901497,0.194745907865806,0.195419892668724,825600
1962-06-01,0.1947459176988218,0.1947459176988218,0.191713561741897,0.1920504719018936,595200
1962-06-04,0.1920504400049028,0.1930613348339519,0.1853119088902392,0.18598572909832,595200
1962-06-05,0.1859857888556766,0.1876705044341067,0.1839641630649566,0.1839641630649566,697600
1962-06-06,0.1849750237610216,0.1886811999227916,0.1849750237610216,0.186659574508667,518400
1962-06-07,0.1866594662960425,0.1883441805839538,0.1856487364334086,0.1883441805839538,300800
1962-06-08,0.188344304537096,0.1886812147130346,0.1866595891404398,0.1876704841852188,460800
1962-06-11,0.1876704441354499,0.1876704441354499,0.1849749987861989,0.18598572909832,320000
1962-06-12,0.1839642350573856,0.1839642350573856,0.176551878452301,0.176551878452301,550400
1962-06-13,0.1765518041321812,0.1819426964031336,0.1725085526704788,0.1725085526704788,704000
1962-06-14,0.1725084550919071,0.1745300796792361,0.167117565870285,0.167117565870285,755200
1962-06-15,0.1671176508983809,0.1748670786619186,0.1657700101657483,0.1748670786619186,1088000
1962-06-18,0.1748670539785874,0.1765517691735392,0.168465432368269,0.1752039641141891,518400
